trait,disc.trait,alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,simmap
petleng,arch,0.0334669147727923,0.0331679075173992,NA,NA,0.0467650534931056,0.0268031679889646,NA,NA,-0.394182659783916,1.78527628150617,NA,NA,33
petleng,arch,0.0594796686500502,0.0594762998123865,NA,NA,0.0548372050177164,0.0220814941788198,NA,NA,-0.357346363599275,2.0778094637778,NA,NA,34
petleng,arch,0.0356875888941728,0.0355113681601615,NA,NA,0.0472375775191316,0.0265382461007716,NA,NA,-0.410119496878597,1.91724895434723,NA,NA,35
petleng,arch,0.0348274137218524,0.0346087505089761,NA,NA,0.0469849927445483,0.0267390968618461,NA,NA,-0.404100337232029,1.8840394221537,NA,NA,36
petleng,arch,0.0328397631659429,0.0324452612895029,NA,NA,0.046754950882535,0.0267922127046491,NA,NA,-0.386777022060387,1.69896076131223,NA,NA,37
petleng,arch,0.0356350525250085,0.0354096754152328,NA,NA,0.0471243863433763,0.027007637638713,NA,NA,-0.405056852712524,1.87793656662025,NA,NA,38
petleng,arch,0.0346169123750962,0.0343984707273074,NA,NA,0.0473986338808933,0.026116237733807,NA,NA,-0.402427504644907,1.77666063860864,NA,NA,39
petleng,arch,0.0352803519064522,0.0350476474695866,NA,NA,0.0470628876930823,0.0269702951187362,NA,NA,-0.403603231966075,1.86958228476012,NA,NA,40
petleng,arch,0.0351711589081155,0.0349702512986238,NA,NA,0.0475124643628146,0.0261763570151457,NA,NA,-0.405074606314969,1.79974890811501,NA,NA,41
petleng,arch,0.0347030602841304,0.0344940497249809,NA,NA,0.0472912541504257,0.0262637834817741,NA,NA,-0.40409545121736,1.82538906961181,NA,NA,42
petleng,arch,0.0353919527237153,0.0351891329445262,NA,NA,0.0470398001035444,0.0268356370095654,NA,NA,-0.40681424357144,1.91086197408685,NA,NA,43
petleng,arch,0.0332011916984392,0.0328675783862399,NA,NA,0.0468018495110832,0.0268343371445719,NA,NA,-0.391180405225635,1.76144365532237,NA,NA,44
petleng,arch,0.033997220214421,0.0337534726626572,NA,NA,0.0468087487986143,0.0267097382367265,NA,NA,-0.400158940315117,1.8617676605217,NA,NA,45
petleng,arch,0.0350271589631765,0.0348191817384771,NA,NA,0.0473481934118681,0.0263919885676896,NA,NA,-0.40481316204357,1.83240614344831,NA,NA,46
petleng,arch,0.0332763647968867,0.0329205191341423,NA,NA,0.0467507745680524,0.0269259859701322,NA,NA,-0.390009453402564,1.74480347398063,NA,NA,47
petleng,arch,0.0333810687364944,0.033122456635641,NA,NA,0.0465503824717543,0.0268299688273154,NA,NA,-0.397189740548813,1.85385376892916,NA,NA,48
petleng,arch,0.0347474001730228,0.034460821362296,NA,NA,0.0468358602211573,0.0272948648620895,NA,NA,-0.398012648991733,1.85084988483498,NA,NA,49
petleng,arch,0.0344673896299801,0.0342621325879137,NA,NA,0.0472275932698695,0.0261852129530379,NA,NA,-0.404194798306466,1.83623149772324,NA,NA,50
petleng,arch,0.0348342044946553,0.0345070867239339,NA,NA,0.0469179462225225,0.0273882920634247,NA,NA,-0.395392637347083,1.81928554417182,NA,NA,51
petleng,arch,0.0357218453238824,0.035512171563392,NA,NA,0.0470072861910474,0.0271000155861129,NA,NA,-0.406565749672278,1.91535969149774,NA,NA,52
petleng,arch,0.0348951929439983,0.0346591316235347,NA,NA,0.0468590113519149,0.0270638611404418,NA,NA,-0.402551233100222,1.89668536855784,NA,NA,53
petleng,arch,0.0357231081229276,0.0355224020875665,NA,NA,0.0470934464861919,0.0269147583333402,NA,NA,-0.407613420796193,1.91041803438263,NA,NA,54
petleng,arch,0.035138835387817,0.0348542101289229,NA,NA,0.0468896534861283,0.027398759144074,NA,NA,-0.398994171400784,1.85822691350683,NA,NA,55
petleng,arch,0.0358796306716848,0.0356849227857291,NA,NA,0.0473483461956602,0.0266257643203996,NA,NA,-0.408204877810665,1.87198129837274,NA,NA,56
petleng,arch,0.0354561976463417,0.0352555213575324,NA,NA,0.0474278487454402,0.0263694245816509,NA,NA,-0.406216004996598,1.82956028394283,NA,NA,57
petleng,arch,0.0348918370010659,0.0346379460245179,NA,NA,0.0470578263469922,0.0269116589988963,NA,NA,-0.400923040950675,1.8350027345048,NA,NA,58
petleng,arch,0.0333273728590548,0.0315456040883027,0.0315456040883027,NA,0.0444513058352071,0.0305448777958926,0.0423654418979667,NA,-0.370611233211287,1.65596043863481,-5.36833669199072e-12,NA,59
petleng,arch,0.0515990741673786,0.0515864121882736,NA,NA,0.0529244039655111,0.0221271592589363,NA,NA,-0.363780910164403,2.04185685087003,NA,NA,60
petleng,arch,0.0336263192991141,0.0333298339008919,NA,NA,0.0467964684091489,0.0268414424150938,NA,NA,-0.39461073047064,1.78820320771085,NA,NA,61
petleng,arch,0.0348338355968207,0.0345718598851598,NA,NA,0.0467982567973343,0.0271933858867505,NA,NA,-0.400466739185573,1.89849555005507,NA,NA,62
petleng,arch,0.0336870864754759,0.0334261243498511,NA,NA,0.0470076209895437,0.0263876654878645,NA,NA,-0.397553285490158,1.77361192113075,NA,NA,63
petleng,arch,0.0346530493392893,0.0344209712339616,NA,NA,0.0473193597844381,0.0263502961426942,NA,NA,-0.401723849775757,1.78968770341627,NA,NA,64
petleng,arch,0.0344400315086798,0.0342211278256999,NA,NA,0.0471299701523933,0.0263704101788369,NA,NA,-0.402868380183171,1.83424435272896,NA,NA,65
petleng,arch,0.0348778897122359,0.0346834359988021,NA,NA,0.0474542938018786,0.0260009458082726,NA,NA,-0.405228016581719,1.80473575419801,NA,NA,66
petleng,arch,0.0333405540366109,0.0330233317876638,NA,NA,0.046731676851622,0.0268482695759265,NA,NA,-0.392636773731267,1.77584327094092,NA,NA,67
petleng,arch,0.0338413677786555,0.0335656775419584,NA,NA,0.046854067261915,0.0267889639668561,NA,NA,-0.396827221737345,1.80691015699986,NA,NA,68
petleng,arch,0.0355913462027605,0.0353482345692222,NA,NA,0.0470316776531228,0.027232458528091,NA,NA,-0.403158305015955,1.87442382569509,NA,NA,69
petleng,arch,0.0357510801851338,0.0355692838169764,NA,NA,0.0475105568196563,0.0263122911832504,NA,NA,-0.408532184329606,1.84633411764271,NA,NA,70
petleng,arch,0.0349514562274554,0.0347018138688359,NA,NA,0.046823876162815,0.0272159838719957,NA,NA,-0.401485333203514,1.89550563032277,NA,NA,71
petleng,arch,0.0359161366933961,0.0357331311142148,NA,NA,0.047429693450206,0.0264888847941579,NA,NA,-0.409245784317703,1.87117757254683,NA,NA,72
petleng,arch,0.0354099261022546,0.0352075289456946,NA,NA,0.0469789220494991,0.0269291411441008,NA,NA,-0.406920881799093,1.92597783298997,NA,NA,73
petleng,arch,0.0347439647761802,0.0344679882928311,NA,NA,0.0468993341238336,0.0271692619802615,NA,NA,-0.398759804557281,1.84040197600588,NA,NA,74
petleng,arch,0.0356188448388328,0.0354315259355926,NA,NA,0.0473730824974781,0.0264144304276418,NA,NA,-0.408193197500916,1.86449308847505,NA,NA,75
petleng,arch,0.0358297662466924,0.0356329807090668,NA,NA,0.0474134339225469,0.0265411619292601,NA,NA,-0.407621344769204,1.85304436732733,NA,NA,76
petleng,arch,0.0344545206022435,0.0341833606129848,NA,NA,0.0467950953767731,0.0271268245798492,NA,NA,-0.398639981740535,1.85872576402451,NA,NA,77
petleng,arch,0.0348636273059939,0.0346501092591851,NA,NA,0.0472699446411528,0.0264652994292255,NA,NA,-0.404088028823376,1.83824942088389,NA,NA,78
petleng,arch,0.0539786279310651,0.0539729750257449,NA,NA,0.0536192842293904,0.0215492306346809,NA,NA,-0.37301825680556,1.97104466842192,NA,NA,79
petleng,arch,0.0339084259519764,0.0336714523445498,NA,NA,0.0469394452256856,0.0264377130830063,NA,NA,-0.400393044507934,1.82938913183266,NA,NA,80
petleng,arch,0.0336260902831471,0.0333563433995093,NA,NA,0.0467309484377844,0.0267663304192622,NA,NA,-0.397100761435869,1.83583912766706,NA,NA,81
petleng,arch,0.0331041220742855,0.0327193435211646,NA,NA,0.0467845370275304,0.0268806256712454,NA,NA,-0.387830463902942,1.70980784398542,NA,NA,82
petleng,arch,0.0357459404824885,0.0355691137126267,NA,NA,0.0470517895830838,0.0267527186214742,NA,NA,-0.410421064355993,1.94924760211499,NA,NA,83
petleng,arch,0.0354810533614337,0.0352884263278291,NA,NA,0.0473852042129115,0.0264120193488982,NA,NA,-0.407295855301883,1.85491213001054,NA,NA,84
petleng,arch,0.0354643314699733,0.0352503583233036,NA,NA,0.0469720211463974,0.0270556683829036,NA,NA,-0.405700846337877,1.91318575070273,NA,NA,85
petleng,arch,0.0334846682801197,0.0331665120883847,NA,NA,0.0468028039216795,0.0268604020975281,NA,NA,-0.39267983583497,1.76204199422167,NA,NA,86
petleng,arch,0.0344627406873903,0.0342388863233853,NA,NA,0.0470441043544643,0.0265123092117157,NA,NA,-0.402696763762887,1.84854315158537,NA,NA,87
petleng,arch,0.033266537517546,0.03297115138436,NA,NA,0.046744846124978,0.0267315894629615,NA,NA,-0.394107807010924,1.78974474059656,NA,NA,88
petleng,arch,0.0353473522363192,0.0351361021522829,NA,NA,0.0470913317726237,0.0268136630326463,NA,NA,-0.405786264698532,1.88854092654139,NA,NA,89
petleng,arch,0.0348501340815021,0.0346536948742795,NA,NA,0.0475084035280672,0.0259365429020601,NA,NA,-0.40557767704854,1.79168897739054,NA,NA,90
petleng,arch,0.0341612093391043,0.0338270409639202,NA,NA,0.0468204448058612,0.02718443269178,NA,NA,-0.393500880526818,1.80392802398696,NA,NA,91
petleng,arch,0.0566870916892434,0.0566811179370302,NA,NA,0.0543769868140512,0.0219896249829761,NA,NA,-0.35426715844225,1.93519816917977,NA,NA,92
petleng,arch,0.0335854571720451,0.0332669337736788,NA,NA,0.0468175118081976,0.0269556346869615,NA,NA,-0.393043337823262,1.78655375757101,NA,NA,93
petleng,arch,0.0341902789482091,0.0339576152182345,NA,NA,0.0469648293597172,0.0265381744249392,NA,NA,-0.401369144196879,1.84376043361055,NA,NA,94
petleng,arch,0.0338960164985107,0.0336077975062972,NA,NA,0.046743459471202,0.0269718031150487,NA,NA,-0.396223021547676,1.83920748123874,NA,NA,95
petleng,arch,0.0345229826039031,0.0342683034310074,NA,NA,0.0468562573007061,0.0270041032299289,NA,NA,-0.400144666825613,1.8620137242336,NA,NA,96
petleng,arch,0.0343499992531203,0.0340799279432993,NA,NA,0.0468255749737795,0.0270345022434126,NA,NA,-0.398470221314768,1.84442183434449,NA,NA,97
petleng,arch,0.0337628000628137,0.0333879771587001,NA,NA,0.046882500990057,0.0271263660477537,NA,NA,-0.389938711426092,1.74576101276916,NA,NA,98
petleng,arch,0.0352959583746167,0.035033292796081,NA,NA,0.0469097859601387,0.0273457800981477,NA,NA,-0.40101030543637,1.87360949028739,NA,NA,99
petleng,arch,0.0349978498430024,0.0347363418740965,NA,NA,0.0468421822586949,0.0272796726637951,NA,NA,-0.400519222417453,1.87886312655289,NA,NA,100
holediam,arch,11.4410739603233,0.016692803960932,NA,NA,0.0453586392137761,0.0453586392137761,NA,NA,-0.0379137446340144,-1.50273884339307e-113,NA,NA,1
holediam,arch,10.6392329043327,0.000473765663014026,NA,NA,1.08158086938828e-05,1.08158086938828e-05,NA,NA,-0.0379137446340144,-2.16628962754947e-107,NA,NA,2
holediam,arch,0.00359082201901888,0.00347294514700849,NA,NA,0.0138009013712494,0.00351638027561852,NA,NA,0.135755001691523,0.0280834989040729,NA,NA,3
holediam,arch,9.43054224296814,0.0313293440713652,NA,NA,0.00669011588592987,0.00669011588592987,NA,NA,-0.0379137446340145,-7.97840354987646e-94,NA,NA,4
holediam,arch,10.2840678572313,8.69519142131034,NA,NA,1e-09,1e-09,NA,NA,-0.0025091679779415,2.81105862177326e-47,NA,NA,5
holediam,arch,0.0041535339617718,0.0039883754100632,NA,NA,0.0137514260062598,0.00362725280095874,NA,NA,0.122642231697051,-0.00389314767192158,NA,NA,6
holediam,arch,4.50468230151591,0.000167175437336509,NA,NA,1.55900697964549e-07,1.55900697964549e-07,NA,NA,-0.0379137446340118,-1.34553661150549e-48,NA,NA,7
holediam,arch,9.38509301592032,0.0368288858954992,NA,NA,0.00821780083550922,0.00821780083550922,NA,NA,-0.0379137446340199,-2.65708856222082e-93,NA,NA,8
holediam,arch,7.60179403274244,8.57045277712927,NA,NA,1.6490129584082e-09,1.6490129584082e-09,NA,NA,-0.00248544385892689,-2.20755970394084e-18,NA,NA,9
holediam,arch,9.26161589654725,5.95832513055861,NA,NA,1e-09,1e-09,NA,NA,-0.0379137446340037,-2.3770491834634e-64,NA,NA,10
holediam,arch,11.1476067593486,8.56972009347063,NA,NA,1.60250184951722e-09,1.60250184951722e-09,NA,NA,-0.0379137446340144,-9.2774466782674e-48,NA,NA,11
holediam,arch,4.25293339483062,0.00031892501254601,NA,NA,1.87972090776552e-07,1.87972090776552e-07,NA,NA,-0.0379137446340145,-6.94629775110656e-46,NA,NA,12
holediam,arch,11.438684493868,0.00577086167539742,NA,NA,0.000440872391671619,0.000440872391671619,NA,NA,-0.0379137446339982,-5.16443983794783e-114,NA,NA,13
holediam,arch,8.93211295059214,0.00756290388829422,NA,NA,0.00674245585398448,0.00674245585398448,NA,NA,-0.0379137446340144,-1.10093605347318e-89,NA,NA,14
holediam,arch,10.2007547618417,10.3571769224627,NA,NA,1e-09,1e-09,NA,NA,-0.00248544385892669,2.86830847224907e-23,NA,NA,15
holediam,arch,0.00513684823761117,0.00498032384913542,NA,NA,0.0137798023287652,0.00362838031011946,NA,NA,0.0981621337166496,-0.00777461816971458,NA,NA,16
holediam,arch,10.9465901762493,0.0248357609022006,NA,NA,0.0269389467368216,0.0269389467368216,NA,NA,-0.0379137446339983,-1.39400540303006e-108,NA,NA,17
holediam,arch,9.39652760206536,11.6139449468601,NA,NA,3.23102491194542e-05,3.23102491194542e-05,NA,NA,-0.00248543901849389,-0.238337439558423,NA,NA,18
holediam,arch,0.00433828095285673,0.0041707748885597,NA,NA,0.0137822641257114,0.00370031755949294,NA,NA,0.11418912338461,-0.0307567679190765,NA,NA,19
holediam,arch,0.00491512631799756,0.00476313720322112,NA,NA,0.0137760325690092,0.00361041551897696,NA,NA,0.104055543046401,-0.000276357542686206,NA,NA,20
holediam,arch,9.89028860798901,0.615284124313357,NA,NA,0.00431975122641266,0.00431975122641266,NA,NA,-0.0379137446340145,-4.33900005591805e-95,NA,NA,21
holediam,arch,5.17254093078109,9.34173830455549e-05,NA,NA,2.74476673797328e-09,2.74476673797328e-09,NA,NA,-0.037913744634017,-2.66072895806342e-55,NA,NA,22
holediam,arch,7.62963082052745,10.4571057109921,NA,NA,4.63257697070795e-05,4.63257697070795e-05,NA,NA,-0.00253873747509498,-0.075240741675158,NA,NA,23
holediam,arch,10.9044072332766,0.000773239012288184,NA,NA,0.0902457365997599,0.0902457365997599,NA,NA,-0.0379137446340145,-9.73307855972921e-110,NA,NA,24
holediam,arch,0.003754231603517,0.00359092733924948,NA,NA,0.0136672080049514,0.00360907654343048,NA,NA,0.144414548352112,0.0270832061088014,NA,NA,25
holediam,arch,0.00440707542333208,0.00421265774689164,NA,NA,0.0136745763418803,0.00372881328745962,NA,NA,0.114841362633316,-0.0206555647344292,NA,NA,26
holediam,arch,9.94951885902334,2.94676927776142,NA,NA,0.0299867977681195,0.0299867977681195,NA,NA,-0.0379137446340089,-6.48584117079589e-85,NA,NA,27
holediam,arch,9.36518661962088,8.21938896220096,NA,NA,2.05512081993868e-07,2.05512081993868e-07,NA,NA,-0.0315319359647852,-4.45270316513962e-55,NA,NA,28
holediam,arch,10.3025977933007,2.96476120134284,NA,NA,6.5154533236757e-06,6.5154533236757e-06,NA,NA,-0.0379137446340145,-3.05694488486475e-88,NA,NA,29
holediam,arch,11.2145623872352,2.58393944259686e-05,NA,NA,1.99246650036331e-05,1.99246650036331e-05,NA,NA,-0.0379137446340144,-3.27477164494154e-114,NA,NA,30
holediam,arch,0.00463938399800531,0.0045014104236787,NA,NA,0.0138177358652545,0.00358691212488983,NA,NA,0.107303518118498,-0.000127937657957569,NA,NA,31
holediam,arch,0.00526287776062854,0.00508613128378916,NA,NA,0.0138025079489493,0.00373315186651604,NA,NA,0.0968863666846872,-0.0413409053746503,NA,NA,32
holediam,arch,10.8616743415547,9.07006060776179,NA,NA,0.0109584388946075,0.0109584388946075,NA,NA,-0.0024861566109402,7.39723023380991e-51,NA,NA,33
holediam,arch,0.00504741766929219,0.00488545168897183,NA,NA,0.0138051361771725,0.00362598167242906,NA,NA,0.102247594382672,-0.0106479488809062,NA,NA,34
holediam,arch,11.3131686621748,0.00127313689710039,NA,NA,0.00250686306453805,0.00250686306453805,NA,NA,-0.037913744634009,-1.81289901107787e-113,NA,NA,35
holediam,arch,0.00013968528537033,2.0020907218715,NA,NA,0.00177312758629448,0.00177312758629448,NA,NA,0.131923787453839,0.231365363898383,NA,NA,36
holediam,arch,0.0451588191997609,1.77650587509871,NA,NA,1e-09,1e-09,NA,NA,-20498.5251850174,-0.242937955868933,NA,NA,37
holediam,arch,9.46001851059226,4.26040147791751,NA,NA,1.73682084049366e-09,1.73682084049366e-09,NA,NA,-0.0379137446340144,-4.08746048631131e-74,NA,NA,38
holediam,arch,11.6588715482171,0.000243173452628851,NA,NA,0.00972480306001688,0.00972480306001688,NA,NA,-0.0379137446340198,-1.57914411340013e-117,NA,NA,39
holediam,arch,0.000383472886767915,2.02984840944962,NA,NA,2.17085397743903e-05,2.17085397743903e-05,NA,NA,-3.79151011133996e-13,0.23149782044853,NA,NA,40
holediam,arch,6.39415984306397,1.40690001433285e-05,NA,NA,0.000116323395260906,0.000116323395260906,NA,NA,-0.0379137446340143,-6.37059474368766e-68,NA,NA,41
holediam,arch,9.66707460466933,8.84026386100824,NA,NA,1e-09,1e-09,NA,NA,-0.0379132232625037,-6.05145664859648e-55,NA,NA,42
holediam,arch,2.40829218795849e-06,2.18515508213884,NA,NA,2.4629794520836e-06,2.4629794520836e-06,NA,NA,-3.00321777185784e-13,0.231288793146081,NA,NA,43
holediam,arch,10.8362573051694,7.68709580974262,NA,NA,5.0103514925632e-09,5.0103514925632e-09,NA,NA,-0.0379137446340036,5.3587027671109e-55,NA,NA,44
holediam,arch,10.8707027082018,0.0208497281230847,NA,NA,0.0855840698601875,0.0855840698601875,NA,NA,-0.0379137446340198,-6.18948062011857e-108,NA,NA,45
holediam,arch,3.11092418789876,0.000367062496102081,NA,NA,0.000197130654961909,0.000197130654961909,NA,NA,-0.0379137446341427,-8.70760905979671e-35,NA,NA,46
holediam,arch,9.03898346513121,11.7751647096488,NA,NA,5.15994129014538e-09,5.15994129014538e-09,NA,NA,-0.00248544921258541,-0.224038976543165,NA,NA,47
holediam,arch,9.20082521064997,11.9127301991151,NA,NA,1.33700468443093e-09,1.33700468443093e-09,NA,NA,-0.00248543732749474,-0.224458726298517,NA,NA,48
holediam,arch,9.90241892414177,5.29353453645463,NA,NA,0.0883091310942367,0.0883091310942367,NA,NA,-0.0379137446340034,-1.30186519273e-73,NA,NA,49
holediam,arch,10.7771677873361,8.43106409940263,NA,NA,4.51847984378393e-09,4.51847984378393e-09,NA,NA,-0.00248544385910208,1.12662466217543e-52,NA,NA,50
holediam,arch,10.1471390235303,2.85852631481033,NA,NA,9.40523619794828,9.40523619794828,NA,NA,-0.0379137446340142,-3.13013866230954e-87,NA,NA,51
holediam,arch,9.79053797576846,0.357964907064953,NA,NA,0.00365928775272428,0.00365928775272428,NA,NA,-0.0379137446340091,-2.72653144147552e-95,NA,NA,52
holediam,arch,11.1592213915965,0.151018578539042,NA,NA,0.033078116151082,0.033078116151082,NA,NA,-0.0379137446340037,-1.59432197576756e-109,NA,NA,53
holediam,arch,0.000152283844366948,2.05938960294433,NA,NA,2.12435581771466e-05,2.12435581771466e-05,NA,NA,0.121573239717931,0.231367735681734,NA,NA,54
holediam,arch,8.81114939042781,7.41716914146379,NA,NA,1e-09,1e-09,NA,NA,-0.00251639903587311,1.10743374230064e-50,NA,NA,55
holediam,arch,9.35719198597716,1.67153314033776e-06,NA,NA,3.06448773445601e-07,3.06448773445601e-07,NA,NA,-0.0379137446340143,-1.83414131528558e-97,NA,NA,56
holediam,arch,11.3771345108901,8.41644677978091e-05,NA,NA,4.36528498593816e-05,4.36528498593816e-05,NA,NA,-0.0379137446340037,-2.87163596434864e-115,NA,NA,57
holediam,arch,7.76993711324086,11.417853569352,NA,NA,5.25070747585502e-06,5.25070747585502e-06,NA,NA,-0.00248544385058585,-0.20440282416375,NA,NA,58
holediam,arch,11.3776534533696,0.00531772637218316,6.23368102252455e-09,NA,1.12779355674525e-09,1.12779355674525e-09,1.12779355674525e-09,NA,-0.0379137446340251,-1.84440994314544e-113,0,NA,59
holediam,arch,0.00402406449833837,0.00385769428351777,NA,NA,0.0136662309620926,0.00362399845759209,NA,NA,0.130953743410129,0.0180259955995918,NA,NA,60
holediam,arch,11.5008854311484,0.0231574005649843,NA,NA,0.112133290949111,0.112133290949111,NA,NA,-0.0379137446340035,-5.71193915364312e-114,NA,NA,61
holediam,arch,11.1334195908411,0.997043004080832,NA,NA,1e-09,1e-09,NA,NA,-0.0379137446340144,-2.36708168328388e-105,NA,NA,62
holediam,arch,0.00372828675352552,0.00361310495773797,NA,NA,0.0138091524097331,0.00350944768451849,NA,NA,0.136917635970778,0.0336414981736545,NA,NA,63
holediam,arch,9.23655539409361,4.57422472525221,NA,NA,1e-09,1e-09,NA,NA,-0.0379137446340144,-1.660211761929e-70,NA,NA,64
