alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
7.83605991462502,7.83605991462502,7.83605991462502,7.83605991462502,1.48550801717278e-09,1.48550801717278e-09,1.48550801717278e-09,1.48550801717278e-09,0.0397713563251135,0,2.58281675614717e-67,0,petleng,7,20,warts
4.48117030213673,4.48117030213673,4.48117030213673,4.48117030213673,0.0171886177920693,0.0171886177920693,0.0171886177920693,0.0171886177920693,0.0397759104072357,4.55512530584779e-06,2.09516214600841e-39,1.50701754616239e-125,petleng,8,20,warts
4.11073686613459,4.11073686613459,4.11073686613459,4.11073686613459,6.1092613853708e-07,6.1092613853708e-07,6.1092613853708e-07,6.1092613853708e-07,0.0397713563251135,7.94799689091157e-316,2.52767051321817e-36,7.68755127265077e-316,petleng,9,20,warts
8.02338027135546,8.02338027135546,8.02338027135546,8.02338027135546,1e-09,1e-09,1e-09,1e-09,0.0397713563251135,0,0,0,petleng,10,20,warts
16.1392018777627,8.73392144007622,3.05446310343268e-07,0,1.09582874343523e-09,1.09582874343523e-09,1.09582874343523e-09,1.09582874343523e-09,0.0815198870506372,-2.03912487188188e-11,-6.65594036577593e-77,0,holediam,1,20,warts
0.0117895075974652,1.13122489499299,1.77785700363139e-06,1.10524083641057e-172,1.20117595503512e-06,1.20117595503512e-06,1.20117595503512e-06,1.20117595503512e-06,2.80476273652316,0.0179610749890717,7.7583882780838e-06,5.17484969509954e-176,holediam,2,20,warts
6.82843047694913e-05,1.27400458396034,2.00226240938295e-07,6.41618843206931e-285,1e-09,1e-09,1e-09,1e-09,112940.638352241,-0.0645678306747916,-0.0742135803751037,3.00412457247757e-288,holediam,3,20,warts
1.60289137549464e-08,1.1891673049826,2.68893239094813e-05,9.46256823079444e-289,1e-09,1e-09,1e-09,1e-09,1063.90738891458,-0.013146104112276,-0.22866280249544,4.43047044424643e-292,holediam,4,20,warts
0.0317338189061213,1.313385232849,0.000216289784630592,5.45682439475132e-270,1e-09,1e-09,1e-09,1e-09,2.10289130812889,0.0213594901885405,10636.938579522,2.55494058739912e-273,holediam,5,20,warts
8.01172183939789e-05,1.25732920542324,0.00013591722742886,3.07906694358636e-148,2.34092238543673e-06,2.34092238543673e-06,2.34092238543673e-06,2.34092238543673e-06,13.9095868568677,-0.0222572700663219,-70951.283088875,1.44164963653841e-151,holediam,6,20,warts
1.22063918368396e-07,1.19175990561971,0.000562939607624297,0,1e-09,1e-09,1e-09,1e-09,-328273.260716967,-4.59667028672887,65538636.6259907,0,holediam,7,20,warts
2.8300745851471,0.0802419077116676,0.0335827913294127,4.7627353469677e-271,0.000783625014131854,0.000783625014131854,0.000783625014131854,0.000783625014131854,0.0447510509492551,2.2300366019193e-274,2.22998309149022e-274,2.22996105858339e-274,holediam,8,20,warts
14.7678799465087,16.0333286150663,6.15313690061801e-05,0,1.16198278298516e-09,1.16198278298516e-09,1.16198278298516e-09,1.16198278298516e-09,0.0075391397345333,0,3.06603658283962e-114,0,holediam,9,20,warts
3.10712338398004e-09,1.43923213567582,0.013087332352871,5.38109082517246e-303,1.00010184253927e-09,1.00010184253927e-09,1.00010184253927e-09,1.00010184253927e-09,-2790.3794968985,-0.0885604840985537,619052.17173101,2.51948126462352e-306,holediam,10,20,warts
0.88083079524172,0.883366733216513,0.882364422449787,0.8763007184106,0.21048593999741,1.04602126670348,0.270056809582131,0.0198607040579409,0.087330001281701,0.177452274731299,-0.0236979177786654,0.000873118131713661,stemarea,1,1,holediam.disc
1.29371306652072,1.29400012068609,1.293910400224,1.29326877010556,0.344776589287669,1.49769646775432,0.439956099510012,0.127352224615495,0.0658730004950475,0.0923483131786984,0.00634170681608909,0.00284959423508501,stemarea,2,1,holediam.disc
0.569889477717634,0.582396507836637,0.577493421776416,0.550496424290895,0.158483143150893,0.524431778076595,0.212150282723987,0.0883968595496224,0.0586226190118691,0.246253708958172,-0.000489965012461809,0.00386561874626105,stemarea,3,1,holediam.disc
1.05934429626024,1.05962080940552,1.05986417872728,1.05790746505887,0.261757503981225,0.33790748815478,1.18453521526118,0.0317668313488438,0.0703812113788059,-0.00179772504343032,0.152197366304089,0.0014368854074688,stemarea,4,1,holediam.disc
0.924670369624791,0.928052984393252,0.932326510166615,0.915383373529782,0.22231841488593,0.31363501032534,0.983920134321672,0.0554676769031027,0.0576997514030422,0.017316663596743,0.148546340166772,0.00149458227443656,stemarea,5,1,holediam.disc
1.42300273586818,1.42310563082423,1.42319891891271,1.42269501761993,0.360160640534395,0.461414479801739,1.45181259450217,0.0840268525830631,0.0711717460801461,0.00174241970792111,0.0870620408350512,0.00266491757722673,stemarea,6,1,holediam.disc
1.15114786249456,1.15115936547938,1.15117070338962,1.1511260156435,0.285302827234324,0.350662794932652,1.4808982573852,0.0128303681521077,0.0836632303682071,-0.016140065845029,0.123598035978956,0.000586909364288048,stemarea,7,1,holediam.disc
1.10429351751674,1.10761262543061,1.10589539077045,1.09802087084487,0.263294847750273,1.22473302581072,0.351414007241506,0.0284621198502944,0.0844284118941238,0.0944863522084637,-0.0087309323976912,0.00121006129508034,stemarea,8,1,holediam.disc
1.3509648289086,1.35157823854783,1.3522112109646,1.34857982106756,0.331147843714513,0.421479959881452,1.54626443093583,0.0305150294130369,0.0786616748978309,-0.0030804150955408,0.0964231498211549,0.00135932033783824,stemarea,9,1,holediam.disc
0.290083926760211,0.321507441124472,0.349126168049471,0.159806961645083,0.0691531722081993,0.0883950137659742,0.219564455850612,0.0455951908711738,0.0473080933375431,0.0120316979433843,0.490107732402708,0.000817272458514547,stemarea,10,1,holediam.disc
1.30407292060925,1.30407331075913,1.30407332926407,1.30407134314093,0.11215416453452,0.11491918406787,0.11390971365737,0.108220704668466,-0.0216156097538739,0.0123467744946867,0.00329825152092675,-0.00403202176982748,leafarea,1,1,holediam.disc
1.28454457474905,1.28454471353832,1.28454470791409,1.28454396571867,0.110860700943245,0.11241329551062,0.112520621710312,0.107516033155628,-0.02064745409081,0.00533609903687813,0.00392999484216732,-0.00419714564714881,leafarea,2,1,holediam.disc
1.2617115406423,1.26171904236437,1.26172037363868,1.26163026828857,0.108829889253389,0.110614795394173,0.110387584464733,0.105555982154216,-0.0207638714333313,0.0145700328630145,0.0013688381379833,-0.00413295199270191,leafarea,3,1,holediam.disc
6.43662722816874,0.0125101666311769,0.330123049659807,0,0.0113791812245745,0.0113791812245745,0.0113791812245745,0.0113791812245745,0.0698603441187877,0,0,0,leafarea,4,1,holediam.disc
1.27569342644552,1.275708345882,1.27571813596157,1.27556507189353,0.109363596300648,0.111774863654012,0.113193160399682,0.104897924315821,-0.0206037762432779,0.00135268775628127,0.0148583277749595,-0.00409904103858788,leafarea,5,1,holediam.disc
1.96578898890487,1.67308960874016e-07,1.58702214128829e-09,0,1.00136815137943e-09,1.00136815137943e-09,1.00136815137943e-09,1.00136815137943e-09,-0.0536581664021314,0,0,0,leafarea,6,1,holediam.disc
2.3802413991879,0.0279177650561852,0.0335693950004322,0,0.0730637849260736,0.0730637849260736,0.0730637849260736,0.0730637849260736,0.404395916004121,0,0,0,leafarea,7,1,holediam.disc
1.88492932771864,2.83337269187134e-05,4.65588011064009e-08,0,0.0193216136475061,0.0193216136475061,0.0193216136475061,0.0193216136475061,0.0351223667176974,0,0,0,leafarea,8,1,holediam.disc
1.32515757160613,1.32515795301566,1.32515801056054,1.3251556365199,0.115091140292498,0.116232492008482,0.117089073217614,0.11250582022591,-0.0141788751182444,-0.00151904121497875,0.00610367323648287,-0.0047876528170805,leafarea,9,1,holediam.disc
4.84920801032914,0.00300199502077829,0.00194725691041658,0,0.0226826195915151,0.0226826195915151,0.0226826195915151,0.0226826195915151,0.0286212549943554,0,0,0,leafarea,10,1,holediam.disc
0.461301136912388,0.461301131249185,0.461301143529613,0.461301115748952,0.00440342548414731,0.00440335396456973,0.00440343281708121,0.00440330205501285,-0.0100127580313486,-0.0100143749263211,-0.0100113190333562,-0.010008404298417,corleng,1,1,holediam.disc
0.46130606548931,0.461306077236334,0.461306079907956,0.461306034065855,0.00440345502747798,0.00440344379594672,0.00440346231291392,0.00440339681791098,-0.0100131341590481,-0.0100085101274172,-0.0100121143552525,-0.0100085735173405,corleng,2,1,holediam.disc
3.07375990607092,0.00138744564701478,0.0525957761501852,0,0.000410243578724926,0.000410243578724926,0.000410243578724926,0.000410243578724926,-0.019319919277316,0,0,0,corleng,3,1,holediam.disc
0.461285241569043,0.461285245384259,0.461285237237491,0.461285227983682,0.00440330900344071,0.00440331259776717,0.00440318052275654,0.00440312826389948,-0.0100138574358146,-0.010010369841737,-0.0100021935487794,-0.0100078914662011,corleng,4,1,holediam.disc
0.461309954641364,0.461309955529518,0.461309952851857,0.461309949129367,0.0044034920312731,0.00440349043836658,0.00440346137548472,0.00440341778055882,-0.0100123742452562,-0.0100132806668504,-0.0100135808615921,-0.0100086814066832,corleng,5,1,holediam.disc
2.12283840696677,0.00105990194192321,0.000154133963128516,0,1.01922671883149e-09,1.01922671883149e-09,1.01922671883149e-09,1.01922671883149e-09,-0.0237253165043438,0,0,0,corleng,6,1,holediam.disc
0.461302599840717,0.461302606217248,0.461302593227953,0.461302578939667,0.00440343439735316,0.00440344130747054,0.00440337506330375,0.0044033397585814,-0.0100127725020781,-0.0100108935803258,-0.0100175344187772,-0.0100084425690552,corleng,7,1,holediam.disc
0.46130343649398,0.461303434774122,0.461303437596505,0.461303430220889,0.00440343968465381,0.00440338363336026,0.00440344924446296,0.00440332964809852,-0.0100125923667052,-0.0100118974050556,-0.0100136290931564,-0.0100084817130808,corleng,8,1,holediam.disc
0.461238376881776,0.461238379954524,0.461238373390549,0.461238363902487,0.00440297519421666,0.00440298701350788,0.00440253917976877,0.00440246711524566,-0.0100130661667157,-0.0100102906250695,-0.01003263295643,-0.0100063282115152,corleng,9,1,holediam.disc
0.46129613553708,0.461296145964762,0.461296115858386,0.461296094230959,0.00440338405748588,0.00440338705123456,0.00440332815652997,0.00440328179415645,-0.0100135530623335,-0.0100107380800095,-0.0100039235352366,-0.010008264142146,corleng,10,1,holediam.disc
17.3973003016241,17.3973003016241,17.3973003016241,17.3973003016241,0.336334984179746,0.336334984179746,0.336334984179746,0.336334984179746,-0.00138684609983306,-0.00138684609983313,-0.00138684609983343,-0.00138684609983301,petleng,1,1,holediam.disc
17.3973003016241,17.3973003016241,17.3973003016241,17.3973003016241,0.336334984179746,0.336334984179746,0.336334984179746,0.336334984179746,-0.00138684609983305,-0.00138684609983375,-0.0013868460998335,-0.00138684609983301,petleng,2,1,holediam.disc
17.3973003016241,17.3973003016241,17.3973003016241,17.3973003016241,0.336334984179746,0.336334984179746,0.336334984179746,0.336334984179746,-0.00138684609983303,-0.00138684609983413,-0.00138684609983352,-0.00138684609983301,petleng,3,1,holediam.disc
6.94168824530907,10.526414002403,9.97975515825993,0,1.55006635936858e-08,1.55006635936858e-08,1.55006635936858e-08,1.55006635936858e-08,-2.4016144223463e-12,9.93010986297315,0.0975844321521797,0,petleng,4,1,holediam.disc
9.17403421499336,2.62590689010448,11.8753074174474,0,4.00505282314145e-06,4.00505282314145e-06,4.00505282314145e-06,4.00505282314145e-06,0.155491081991352,0,0.0975791550777036,0,petleng,5,1,holediam.disc
8.02750146473759,10.1874741140583,9.62310320603757,0,5.22974452130217e-05,5.22974452130217e-05,5.22974452130217e-05,5.22974452130217e-05,-7.19618081436833e-19,-0.041064522359712,0,0,petleng,6,1,holediam.disc
8.51849464838351,10.1206648043373,8.03022065986213e-09,0,3.68704170922708e-09,3.68704170922708e-09,3.68704170922708e-09,3.68704170922708e-09,0.0553235629437702,-0.0628608137848653,-1.80307650088348e-78,0,petleng,7,1,holediam.disc
17.3973003016241,17.3973003016241,17.3973003016241,17.3973003016241,0.336334984179746,0.336334984179746,0.336334984179746,0.336334984179746,-0.00138684609983304,-0.00138684609983333,-0.00138684609983316,-0.00138684609983301,petleng,8,1,holediam.disc
9.76525686045772,2.47141136631864,5.45479595448301,0,1.62015287435859e-09,1.62015287435859e-09,1.62015287435859e-09,1.62015287435859e-09,0.0130686155025739,0,-6.59166904650692e-41,0,petleng,9,1,holediam.disc
7.84058992975319,11.04388867384,2.65002548392109,0,1e-09,1e-09,1e-09,1e-09,-1440.76068357066,-0.0499729888755875,0,0,petleng,10,1,holediam.disc
11.104270255719,0.0021394615026664,0.0153616079947693,0,0.0343552081651996,0.0343552081651996,0.0343552081651996,0.0343552081651996,-0.0092960086083774,0,0,0,holediam,1,1,holediam.disc
17.2325435480674,17.2325435480674,17.2325435480674,17.2325435480674,0.218216846500146,0.218216846491447,0.218216846498821,0.218216846490391,0.00999899521306006,0.00999899498649391,0.00999899543782228,0.0099989952110001,holediam,2,1,holediam.disc
17.2325435931026,17.2325435931026,17.2325435931026,17.2325435931026,0.218216847065274,0.218216847063418,0.218216847064881,0.218216847062937,0.00999899522588487,0.00999899528107846,0.00999899537172599,0.00999899523727621,holediam,3,1,holediam.disc
17.2325435043749,17.2325435043749,17.2325435043749,17.2325435043749,0.218216845951806,0.218216845949111,0.218216845933677,0.218216845933385,0.00999899510692504,0.00999899567267433,0.00999899554815801,0.00999899518550699,holediam,4,1,holediam.disc
17.2325435626643,17.2325435626643,17.2325435626643,17.2325435626643,0.218216846683723,0.218216846682007,0.218216846675519,0.218216846674585,0.00999899522078798,0.00999899532286443,0.00999899527578691,0.00999899521951611,holediam,5,1,holediam.disc
17.2325435997411,17.2325435997411,17.2325435997411,17.2325435997411,0.218216847148658,0.218216847148346,0.218216847147141,0.218216847147112,0.00999899524406415,0.00999899533327317,0.00999899519341648,0.00999899524114735,holediam,6,1,holediam.disc
17.2325434967356,17.2325434967356,17.2325434967356,17.2325434967356,0.218216845854695,0.218216845853856,0.218216845836476,0.218216845836189,0.00999899516348512,0.00999899556061506,0.00999899529997154,0.00999899518105819,holediam,7,1,holediam.disc
13.2385976642306,2.80572111933631e-07,6.54595806742096,0,6.03510857062719e-08,6.03510857062719e-08,6.03510857062719e-08,6.03510857062719e-08,-0.00948514626067849,0,1.00337357272768e-75,0,holediam,8,1,holediam.disc
12.855011174348,0.0797638891633885,6.96830422231165,0,0.00337619885253753,0.00337619885253753,0.00337619885253753,0.00337619885253753,-0.0178777566470083,0,9.97891918711429e-73,0,holediam,9,1,holediam.disc
7.20914059452839,0.00143488847743966,0.738212053902354,0,1.00345648934725e-09,1.00345648934725e-09,1.00345648934725e-09,1.00345648934725e-09,-0.0770346132432123,0,0,0,holediam,10,1,holediam.disc
2.23308619697598,0.00959256442190123,0.0235663463497689,0,6.58525394991555e-07,6.58525394991555e-07,6.58525394991555e-07,6.58525394991555e-07,-0.266283969909284,0,0,0,stemarea,1,2,holediam.disc
11.9601320228584,11.9601042846333,11.9599422756996,11.9591532532495,5.035131645659,5.03373021986261,5.03065096054685,5.02869152805805,-0.0970392456132617,-0.119892218430686,-0.0772208387106282,-0.0810248418022792,stemarea,2,2,holediam.disc
12.0709334090708,12.0709336138674,12.0709334708015,12.0709294864834,5.08060561751573,5.08006937277539,5.0789665764091,5.07459345160321,-0.0976016813846822,-0.119310511784075,-0.0775895570300845,-0.0817794985011329,stemarea,3,2,holediam.disc
10.7621149056383,10.762115220627,10.7621143588014,10.7621010601176,4.53767184690843,4.5370022573295,4.53588012543704,4.53272099732604,-0.0974727602900583,-0.119435442146337,-0.0775541457158995,-0.0817082675431457,stemarea,4,2,holediam.disc
8.72254910791338,8.72255025109328,8.72253913262573,8.72241590833045,3.68949896048491,3.6881435324112,3.68632738846376,3.68012978784241,-0.0957188692717808,-0.12244299896232,-0.0742692363739698,-0.0794841167374603,stemarea,5,2,holediam.disc
12.0037315458454,12.0037321377693,12.0037223601627,12.0036720004601,5.05277623917623,5.05170766224534,5.05006602263964,5.04427219213496,-0.0972973279445329,-0.119859509304507,-0.0770849628304307,-0.0813219217556171,stemarea,6,2,holediam.disc
12.0599623741249,12.0599621853974,12.0599614654139,12.0599514287323,5.07630648466237,5.0755665464077,5.07451830140439,5.07074080139104,-0.0972943216778883,-0.119549789213797,-0.0776437004239174,-0.0816604544916421,stemarea,7,2,holediam.disc
3.4693336005304,2.30239843376302,0.000154510039395598,0,8.27179484812273e-09,8.27179484812273e-09,8.27179484812273e-09,8.27179484812273e-09,-5.32105842862684,14172665.4752452,6.77667608499324e-07,0,stemarea,8,2,holediam.disc
8.89281195829718,8.89278742946528,8.8924537431265,8.89146590547088,3.7627050345811,3.7608544435896,3.75626949449861,3.75467595357075,-0.0972593872886891,-0.120252038579683,-0.0730553467796203,-0.080470698452133,stemarea,9,2,holediam.disc
10.3432948865162,10.3432916195953,10.3432553932444,10.3431807062084,4.36842585571329,4.35196638675701,4.31778108535938,4.30882971377796,-0.0943719874518863,-0.126468518868276,-0.0657739220176223,-0.0693977014276937,stemarea,10,2,holediam.disc
0.385790890473712,0.387176409665818,0.388437687875575,0.379358735570703,0.039539525195742,0.0434820596899872,0.0529913696961461,0.0336989981862223,0.00224987157672887,0.00289375649614142,0.0106397097602315,0.0025905598905317,leafarea,1,2,holediam.disc
0.371175425769194,0.375446679494734,0.377770408713302,0.353849838310414,0.038223417652689,0.0413694251098304,0.0518440332466646,0.033572771645287,0.00249637559495688,0.00231644510089575,0.0206009588795767,0.00254291787768738,leafarea,2,2,holediam.disc
0.356377094834872,0.36076123466579,0.362853489389005,0.335042327054096,0.0352213613132487,0.0400422055214666,0.0519096530620808,0.0284772335088341,-0.00240270580987841,0.00766234638682244,0.0291846185880149,0.00208536650403563,leafarea,3,2,holediam.disc
0.354122747862991,0.359065966626669,0.361802629879612,0.336758816129775,0.0358588424278271,0.0398653539032192,0.0479642777432175,0.0303296703848858,-0.00242188038694747,0.00576655902770117,0.0354073867063411,0.00219883444356519,leafarea,4,2,holediam.disc
0.352669939063719,0.357348735142607,0.360423627627427,0.328250663595358,0.0344624199474448,0.0396185414479761,0.0490738945625691,0.0279552095114737,0.00332916263772613,0.00416381897635504,0.012116351712101,0.00205499926351304,leafarea,5,2,holediam.disc
0.380237481469923,0.380898740309539,0.381533487448345,0.376831755153065,0.040325625160448,0.0431676695095743,0.0477777115883189,0.0363572583907277,0.00081284497030733,0.00574390779984037,0.00819144196505478,0.0028265830671244,leafarea,6,2,holediam.disc
0.371413355641745,0.373946465457093,0.375314249020661,0.361772373416953,0.0382099730776417,0.0420084439148835,0.0508681016144101,0.0327196208127873,0.0017040361577331,0.0040334511311762,0.0200166539929098,0.0024960758693745,leafarea,7,2,holediam.disc
11.7269102942482,0.0186642596126949,0.034065477245665,0,0.0111745371947557,0.0111745371947557,0.0111745371947557,0.0111745371947557,0.143098378243103,2.75575456635474e-48,2.50717872883916e-189,0,leafarea,8,2,holediam.disc
0.378218250800523,0.381357442276352,0.38445622530556,0.365185281140221,0.0404215836153773,0.0421097911729899,0.049664496177455,0.0375043196075401,0.00571439310259997,0.00402374787420768,0.00195940923104542,0.00286762646133906,leafarea,9,2,holediam.disc
0.344747607013252,0.353651471548643,0.36278087080089,0.300603254897442,0.0360043000408462,0.0369684199306663,0.0406488236940115,0.0345192704632991,0.00431905989584297,0.00283683968193468,0.0208055516527524,0.00247953988777946,leafarea,10,2,holediam.disc
11.0156642131163,11.0156642131163,11.0156642131163,11.0156642131163,0.0875765549105203,0.0875765549105174,0.0875765549103823,0.0875765549102557,0.0114275318223144,0.0114275318112545,0.0114275317638344,0.0114275318208095,corleng,1,2,holediam.disc
11.0156638932635,11.0156638932635,11.0156638932635,11.0156638932635,0.0875765523987361,0.0875765523991188,0.0875765523876555,0.0875765523830791,0.0114275322270555,0.0114275315946814,0.0114275259360194,0.0114275314845602,corleng,2,2,holediam.disc
11.0156641929859,11.0156641929859,11.0156641929859,11.0156641929859,0.0875765547525307,0.0875765547525685,0.0875765547522414,0.0875765547518556,0.011427531832662,0.0114275317913758,0.0114275315163115,0.0114275317996563,corleng,3,2,holediam.disc
11.0156641615738,11.0156641615738,11.0156641615738,11.0156641615738,0.0875765545059286,0.0875765545059059,0.087576554505349,0.0875765545045107,0.0114275318784339,0.0114275317353293,0.0114275310367331,0.0114275317666494,corleng,4,2,holediam.disc
11.0156642043637,11.0156642043637,11.0156642043637,11.0156642043637,0.0875765548418002,0.0875765548417985,0.0875765548416372,0.0875765548413977,0.0114275318155071,0.0114275318158359,0.0114275316534216,0.0114275318116215,corleng,5,2,holediam.disc
11.015664214766,11.015664214766,11.015664214766,11.015664214766,0.0875765549234862,0.0875765549234723,0.0875765549233685,0.0875765549232669,0.011427531819049,0.0114275318243868,0.0114275317869874,0.0114275318225386,corleng,6,2,holediam.disc
11.0156641686654,11.0156641686654,11.0156641686654,11.0156641686654,0.0875765545616936,0.0875765545615465,0.0875765545611072,0.0875765545603284,0.0114275318662946,0.0114275317497181,0.01142753120609,0.0114275317740976,corleng,7,2,holediam.disc
11.0156640527602,11.0156640527602,11.0156640527602,11.0156640527602,0.087576553651699,0.0875765536513293,0.0875765536473568,0.0875765536447651,0.0114275319700643,0.0114275317538951,0.0114275294809504,0.0114275316522781,corleng,8,2,holediam.disc
11.0156641117288,11.0156641117288,11.0156641117288,11.0156641117288,0.0875765541144963,0.0875765541145678,0.0875765541133406,0.0875765541118175,0.0114275319204586,0.0114275317342095,0.011427530462025,0.0114275317142457,corleng,9,2,holediam.disc
11.0156641242227,11.0156641242227,11.0156641242227,11.0156641242227,0.0875765542124478,0.0875765542125123,0.0875765542111033,0.0875765542097268,0.0114275318491694,0.0114275317726434,0.0114275305852539,0.0114275317274254,corleng,10,2,holediam.disc
6.8199127176743,0.0279496888609587,3.13241005112216e-06,0,1e-09,1e-09,1e-09,1e-09,0.039509216191749,0,0,0,petleng,1,2,holediam.disc
11.4765519000752,11.4765519000752,11.4765519000752,11.4765519000752,0.312132249602086,0.312132249605293,0.312132249603773,0.312132249595541,-0.0106974067322658,-0.0106974069357344,-0.0106974077572621,-0.0106974067009094,petleng,2,2,holediam.disc
11.4765518518862,11.4765518518862,11.4765518518862,11.4765518518862,0.312132248308683,0.312132248313446,0.312132248307125,0.312132248296511,-0.0106974066223273,-0.0106974072935669,-0.0106974081824872,-0.0106974066551872,petleng,3,2,holediam.disc
11.4765519256738,11.4765519256738,11.4765519256738,11.4765519256738,0.312132250288879,0.312132250289848,0.312132250286924,0.312132250285252,-0.0106974067528887,-0.0106974068768685,-0.0106974071753141,-0.0106974067252576,petleng,4,2,holediam.disc
11.4765519501026,11.4765519501026,11.4765519501026,11.4765519501026,0.312132250944163,0.312132250944213,0.312132250943861,0.312132250943625,-0.0106974067682229,-0.0106974067587757,-0.0106974067700423,-0.0106974067484143,petleng,5,2,holediam.disc
11.4765519460681,11.4765519460681,11.4765519460681,11.4765519460681,0.312132250835896,0.312132250835959,0.312132250835548,0.31213225083511,-0.0106974067953492,-0.0106974067548695,-0.0106974067180242,-0.0106974067445975,petleng,6,2,holediam.disc
11.476551911988,11.476551911988,11.476551911988,11.476551911988,0.312132249922673,0.312132249922382,0.31213224992051,0.312132249918361,-0.0106974067291535,-0.0106974069415155,-0.0106974073470751,-0.0106974067122576,petleng,7,2,holediam.disc
4.14611769414513,0.00830497641431347,0.00168489256491448,0,0.0423576677121938,0.0423576677121938,0.0423576677121938,0.0423576677121938,0.0920134234517592,0,0,0,petleng,8,2,holediam.disc
11.4765518481287,11.4765518481287,11.4765518481287,11.4765518481287,0.312132248207691,0.312132248215912,0.312132248206645,0.312132248191788,-0.0106974066815033,-0.0106974070931388,-0.0106974083654512,-0.0106974066515464,petleng,9,2,holediam.disc
11.4765519339711,11.4765519339711,11.4765519339711,11.4765519339711,0.312132250511549,0.31213225051266,0.312132250512836,0.31213225050923,-0.0106974067705018,-0.0106974068028921,-0.010697406669373,-0.0106974067330967,petleng,10,2,holediam.disc
8.01109178028582,0.00137270023522887,1.62690986541382,0,0.000605838812284074,0.000605838812284074,0.000605838812284074,0.000605838812284074,-0.0852901196906825,0,-1.15433282878115e-74,0,holediam,1,2,holediam.disc
2.31695215688588,0.000405836472997702,9.70990739904259e-09,0,0.0155050931783399,0.0155050931783399,0.0155050931783399,0.0155050931783399,-0.0727962057714836,0,0,0,holediam,2,2,holediam.disc
0.208423706642194,0.208423706744348,0.208423706460648,0.208423706460648,0.00279356194317183,0.00279356226141248,0.00279356068054104,0.00279356049045005,-0.0155921433043152,-0.0019272207075782,-0.0287636597278329,-0.0155921403404963,holediam,3,2,holediam.disc
0.208423597093136,0.208423597531396,0.20842359630644,0.20842359630644,0.00279356092164281,0.0027935617537078,0.00279355933230073,0.002793559057307,-0.015592135928231,0.00278930139972779,0.0138618215445646,-0.0155921321016138,holediam,4,2,holediam.disc
0.208422910591882,0.208422910678421,0.208422910398929,0.208422910398928,0.00279355567824731,0.00279355703283337,0.00279355051875218,0.00279354982522956,-0.0155921220342791,-0.0155909478715653,-0.000390657693825296,-0.0155920804470627,holediam,5,2,holediam.disc
0.208423849533017,0.208423850088866,0.208423847733835,0.208423847733835,0.00279356313761948,0.00279356321445648,0.00279356271534843,0.00279356255768026,-0.015592164097978,-0.0155918006720158,0.196957589594581,-0.0155921508820763,holediam,6,2,holediam.disc
0.208423477817694,0.208423477801771,0.20842347701418,0.20842347701418,0.00279356024009446,0.00279356057068133,0.00279355778353062,0.0027935574692633,-0.0155921323174692,-0.0155915366902467,-0.0411014241841783,-0.0155921231553414,holediam,7,2,holediam.disc
0.208423770074911,0.208423770100026,0.208423768579767,0.208423768579766,0.00279356247615509,0.00279356264905058,0.00279356143896557,0.00279356142655955,-0.015592155713326,0.164940612654876,0.0644194887407344,-0.0155921449871535,holediam,8,2,holediam.disc
0.208423606055374,0.208423606296432,0.208423604925417,0.208423604925417,0.0027935611145496,0.00279356154148162,0.00279355923113071,0.00279355923112901,-0.0155921464268517,0.246634552834605,0.0326183525922954,-0.0155921327397907,holediam,9,2,holediam.disc
0.208423911604201,0.208423911618523,0.208423910395067,0.208423910395067,0.0027935635634459,0.00279356361911857,0.00279356367380979,0.00279356340158891,-0.0155921657190295,-0.0155913731336907,0.04371030436594,-0.0155921555831079,holediam,10,2,holediam.disc
15.7246548018679,15.7246717672494,15.7246615270826,15.724610573739,5.1425338348924,5.168596987053,5.15992942308136,5.12538160161159,-0.0279512243135389,-0.0181517272341232,-0.000421856315078538,-0.0151271175170195,stemarea,1,3,app
19.0771211435029,19.0771394434051,19.0771272505448,19.077043475788,6.25225308422462,6.25813297545917,6.25461119589999,6.24761995364009,-0.0217941899324082,-0.0187246068597111,-0.0170253742808757,-0.0169486156092295,stemarea,2,3,app
17.9871438677227,17.9872231029496,17.9872052857269,17.9869408046882,5.89277908300408,5.90321376617226,5.8980628183808,5.88614823435924,-0.0234060176897808,-0.0186503401490809,-0.0134202013259681,-0.0164618054635319,stemarea,3,3,app
16.4318221863675,16.4318298131563,16.4318251868755,16.4317843737141,5.37914292579202,5.39712825859671,5.38902312196554,5.36783874576066,-0.0255740451647913,-0.0184483288764477,-0.00963039233389601,-0.0158256137215855,stemarea,4,3,app
14.6857130478784,14.6857756497697,14.6857501675139,14.6854931880489,4.7975501826654,4.83210375704884,4.81231950139806,4.77731599549196,-0.0330214347371295,-0.0169305730049032,0.00572588372611714,-0.0140771302047559,stemarea,5,3,app
18.3565268072481,18.3565316152596,18.3565277415925,18.356506175888,6.01030765925621,6.02775743396678,6.0185685835469,5.99687706746553,-0.0212297047780046,-0.0190842752366476,-0.0180810101748578,-0.0162731612668967,stemarea,6,3,app
16.9601436108444,16.9601513456918,16.9601992620308,16.9599656962576,5.55519392327339,5.56032460544795,5.56850407944896,5.54689852795321,-0.0242950310910449,-0.00989924970419354,-0.0195074467957525,-0.0162033287174689,stemarea,7,3,app
