trait,disc.trait,alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,simmap
corleng,domgrow,1.85096115734082e-06,0.13900882720533,NA,NA,0.01248678440728,0.000461135257909526,NA,NA,-0.263010283740644,0.264055000552623,NA,NA,74
corleng,domgrow,2.39534681461815e-06,0.131589196068589,NA,NA,0.0130265333650307,0.000447315629826272,NA,NA,-0.212463423561196,0.266269592611727,NA,NA,75
corleng,domgrow,1.72941125537066e-06,0.132924734950876,NA,NA,0.0129753115670503,0.000452560514173033,NA,NA,-0.214397858250758,0.255770182422179,NA,NA,76
corleng,domgrow,1.6842071374885e-06,0.13915585563376,NA,NA,0.012954405725602,0.000387836505098671,NA,NA,-0.146860147752388,0.294415477415492,NA,NA,77
corleng,domgrow,8.18062456506692e-06,0.117562864951287,NA,NA,0.0136257048718131,0.000638917549418888,NA,NA,-0.14561499911597,0.286925649730832,NA,NA,78
corleng,domgrow,2.48308732146069e-07,0.133664498808951,NA,NA,0.0114841805941446,0.000467741709172022,NA,NA,-0.302603584197397,0.290367581879961,NA,NA,79
corleng,domgrow,2.97903938889525e-06,0.125159299576867,NA,NA,0.012907443898552,0.000484486933921435,NA,NA,-0.213896736104347,0.282880197050512,NA,NA,80
corleng,domgrow,1.3718236852742e-06,0.132451002004452,NA,NA,0.0129613495397515,0.000473366999120228,NA,NA,-0.208106830644641,0.260890542528884,NA,NA,81
corleng,domgrow,3.68885973675175e-06,0.118104966261955,NA,NA,0.0131714106572458,0.000628189349586637,NA,NA,-0.204366576527304,0.291811173779465,NA,NA,82
corleng,domgrow,1.21881477830618e-06,0.125389903550239,NA,NA,0.0128636880307692,0.000611845915390177,NA,NA,-0.198649856750776,0.291662786517822,NA,NA,83
corleng,domgrow,3.34808376596718e-06,0.121972992866084,NA,NA,0.0130318935089137,0.000533191889667416,NA,NA,-0.217689428662744,0.291521421653581,NA,NA,84
corleng,domgrow,3.41399466693254e-06,0.120975926324187,NA,NA,0.0130865950700776,0.000543961512339226,NA,NA,-0.228435915680358,0.272946652636774,NA,NA,85
corleng,domgrow,2.93551907916729e-06,0.121017959892935,NA,NA,0.0129980737504801,0.000543584477984498,NA,NA,-0.214719967164204,0.295675059770707,NA,NA,86
corleng,domgrow,4.55429221353279e-06,0.114284783388995,NA,NA,0.0131562906979384,0.000556204345769362,NA,NA,-0.241952321981813,0.300885489534568,NA,NA,87
corleng,domgrow,3.19456066706785e-06,0.115711911033783,NA,NA,0.0130159990898496,0.000580616496706321,NA,NA,-0.232661331797994,0.306156208342038,NA,NA,88
corleng,domgrow,22.4014669423589,4.35086151249712,0.00196270269905121,NA,1e-09,1e-09,0.000352000546240216,NA,0.322794333514074,-0.473075384623351,-2.55503933237762e-23,NA,89
corleng,domgrow,1.11208168451388e-06,0.121974972171764,NA,NA,0.0127533363086191,0.000631184811704066,NA,NA,-0.194407866067765,0.309266749293264,NA,NA,90
corleng,domgrow,2.81686079044337e-06,0.115676214794607,NA,NA,0.0130175064786954,0.000611713621286772,NA,NA,-0.210558983394572,0.307213532549847,NA,NA,91
corleng,domgrow,0.00939845389954589,0.187922615614444,NA,NA,0.0149162334861606,0.000240074308592901,NA,NA,-0.0453830969755691,0.321231213766656,NA,NA,92
corleng,domgrow,6.17431665810989e-07,0.146639111056935,NA,NA,0.0126956057434465,0.000404769787258827,NA,NA,-0.284604140346492,0.272213592739517,NA,NA,93
corleng,domgrow,2.93130889814677e-06,0.122180608565069,NA,NA,0.0128177710690033,0.000496921098812155,NA,NA,-0.242904039241827,0.287312931520227,NA,NA,94
corleng,domgrow,1.82439105065373e-06,0.135726536180344,NA,NA,0.012542289414102,0.000458405219702171,NA,NA,-0.286778348704195,0.264372926125664,NA,NA,95
corleng,domgrow,4.17076554964408e-06,0.120304683919105,NA,NA,0.0130255746815452,0.000552219226740925,NA,NA,-0.203137197801112,0.292022260387889,NA,NA,96
corleng,domgrow,8.6709233495392e-07,0.134572336997922,NA,NA,0.0130732399255385,0.000418830946513688,NA,NA,-0.216730705040349,0.267924741259435,NA,NA,97
corleng,domgrow,3.98179079072415e-06,0.11863982966856,NA,NA,0.0130387290283273,0.000557755732438253,NA,NA,-0.222965590595163,0.297300742145993,NA,NA,98
corleng,domgrow,4.1457230587988e-06,0.113356676290072,NA,NA,0.0129467944756646,0.000688733121724147,NA,NA,-0.181752814834921,0.313002806656753,NA,NA,99
corleng,domgrow,3.15799354371817e-06,0.127749856477155,NA,NA,0.0128842431224341,0.000494682395591957,NA,NA,-0.201815179136763,0.280698138198524,NA,NA,100
petleng,domgrow,0.0439429826864151,0.0437776185527904,NA,NA,0.0441143684162317,0.0415537196293597,NA,NA,-0.366698540259204,2.00270540259968,NA,NA,1
petleng,domgrow,0.0425582085801862,0.0420244968611006,NA,NA,0.0447773020763128,0.0422788143514633,NA,NA,-0.358006403293069,1.62450423841578,NA,NA,2
petleng,domgrow,0.0378204549989979,0.0377054898901587,NA,NA,0.0429810282158276,0.0376071269206595,NA,NA,-0.392240256738289,2.32181793551273,NA,NA,3
petleng,domgrow,0.0383888307175632,0.0382165830610869,NA,NA,0.0425898375550812,0.0394688313440662,NA,NA,-0.382702984914082,2.17162287168791,NA,NA,4
petleng,domgrow,0.0417254823116912,0.0414041565362039,NA,NA,0.0445145261916057,0.0407952548361044,NA,NA,-0.368430161563101,1.79317675212998,NA,NA,5
petleng,domgrow,0.0402284103829984,0.0400214846770576,NA,NA,0.0438265780085235,0.039603615714197,NA,NA,-0.381545997010879,2.06694985594128,NA,NA,6
petleng,domgrow,0.042301040329817,0.0422374526978909,NA,NA,0.043887783119128,0.0383660050218021,NA,NA,-0.378426239115775,2.30335655378316,NA,NA,7
petleng,domgrow,0.0390610689050146,0.0388473448456857,NA,NA,0.042487438440445,0.0406943504540454,NA,NA,-0.377336657671752,2.08676450091678,NA,NA,8
petleng,domgrow,0.0434446400179403,0.0432103682349431,NA,NA,0.0454140551175117,0.0402837131094079,NA,NA,-0.373733831500725,1.68322256513348,NA,NA,9
petleng,domgrow,0.0437796077394168,0.0437360812964508,NA,NA,0.0446341048966209,0.037570216252594,NA,NA,-0.381921685393002,2.4894906174896,NA,NA,10
petleng,domgrow,0.0427128152143299,0.0423568667260774,NA,NA,0.0445099617071256,0.0418436332175945,NA,NA,-0.367429619631727,1.76841969534986,NA,NA,11
petleng,domgrow,0.0431783835272642,0.0428635058192604,NA,NA,0.0445215504206668,0.0419334109749318,NA,NA,-0.367634899852878,1.67921923821468,NA,NA,12
petleng,domgrow,0.0403563669676734,0.0401543671609488,NA,NA,0.0440547534561933,0.0393373740621329,NA,NA,-0.381488965100143,2.02511905735937,NA,NA,13
petleng,domgrow,0.0379412561920954,0.0376229714381723,NA,NA,0.0425300198616115,0.0405921757501338,NA,NA,-0.37006361249949,2.11802113035712,NA,NA,14
petleng,domgrow,2.72651296142588,0.0160483400372733,NA,NA,0.584363623147331,0.584363623147331,NA,NA,0.617891792024215,2.76950586224928e-10,NA,NA,15
petleng,domgrow,0.0408048863271107,0.0407356583034629,NA,NA,0.0436926533074479,0.0377302377088103,NA,NA,-0.38776084218852,2.33557122651073,NA,NA,16
petleng,domgrow,0.0499589043979161,0.0498625931859519,NA,NA,0.0463554709807725,0.0419389017526405,NA,NA,-0.369206063262606,1.87270539714894,NA,NA,17
petleng,domgrow,0.041862347825778,0.0416678099140355,NA,NA,0.0446683413158618,0.0396421749114858,NA,NA,-0.378967304438687,1.83798619542155,NA,NA,18
petleng,domgrow,0.0403394937922214,0.0401636417247975,NA,NA,0.0444564297111364,0.0385368111059323,NA,NA,-0.384656967731621,2.01606742033774,NA,NA,19
petleng,domgrow,0.0590892705055652,0.0590576970426604,NA,NA,0.0492626715798195,0.0423792171865884,NA,NA,-0.364675183747615,1.89896160224931,NA,NA,20
petleng,domgrow,0.0610432459921445,0.0610245026369413,NA,NA,0.0550968588185961,0.0354902769310362,NA,NA,-0.360337863209268,1.79447288423802,NA,NA,21
petleng,domgrow,0.045555047120849,0.0454420087355687,NA,NA,0.0442803388083244,0.0417985223604396,NA,NA,-0.392787225146361,1.73247313895539,NA,NA,22
petleng,domgrow,0.0403114105063715,0.0398736397866114,NA,NA,0.0439730601441752,0.0411046707996931,NA,NA,-0.36195770546008,1.81620003802522,NA,NA,23
petleng,domgrow,0.0481704491917572,0.0480443936688351,NA,NA,0.0456935465528475,0.0420692782364191,NA,NA,-0.366412046583421,1.86192375520118,NA,NA,24
petleng,domgrow,0.0560957411188819,0.0560875329631005,NA,NA,0.0473303609969477,0.0392310370430077,NA,NA,-0.364611973419168,2.37894052697246,NA,NA,25
petleng,domgrow,0.0420873057314185,0.0419174461921776,NA,NA,0.0441846510500025,0.0401709327199198,NA,NA,-0.380037981641725,1.85972203344052,NA,NA,26
petleng,domgrow,0.0430930021202445,0.0427445171996736,NA,NA,0.0442685213851343,0.0424841309386633,NA,NA,-0.364459855269055,1.63238776251644,NA,NA,27
petleng,domgrow,0.0710288439334838,0.0710243390348223,NA,NA,0.0581198666267982,0.0357352324097117,NA,NA,-0.357081159621278,1.77843475287855,NA,NA,28
petleng,domgrow,0.0429342709105762,0.0424998068679786,NA,NA,0.0444102250068112,0.0426318258297048,NA,NA,-0.359128157537391,1.61360679988241,NA,NA,29
petleng,domgrow,2.32483033195201,0.0281739534588987,NA,NA,1e-09,1e-09,NA,NA,-1.04434138852849,-5.53153381570852e-19,NA,NA,30
petleng,domgrow,0.0428803120785177,0.0425746426312561,NA,NA,0.0452292495908334,0.0406405127829597,NA,NA,-0.371157101888025,1.765454328655,NA,NA,31
petleng,domgrow,0.0421882787953412,0.0417431324741021,NA,NA,0.0440278918875978,0.0426538912065509,NA,NA,-0.36165766476989,1.74148492391308,NA,NA,32
petleng,domgrow,0.0437227039914511,0.0434115980411491,NA,NA,0.0455703778183359,0.0409366064096726,NA,NA,-0.374875608868067,1.77172310969558,NA,NA,33
petleng,domgrow,0.0220717568525942,0.107204909404181,NA,NA,0.0419923539650898,0.0107560331669355,NA,NA,-0.305369460001146,1.02838652158808,NA,NA,34
petleng,domgrow,0.0401159076936839,0.0399402882718825,NA,NA,0.0443361295971416,0.0384782061171406,NA,NA,-0.382795697327496,2.00598975207613,NA,NA,35
petleng,domgrow,0.0238071753295057,0.10194527923411,NA,NA,0.0424256520404875,0.012650903560693,NA,NA,-0.321578961132536,1.00638950167247,NA,NA,36
petleng,domgrow,0.0431899323819771,0.0429289914950409,NA,NA,0.0445825772515218,0.0414034255847379,NA,NA,-0.369091284439642,1.7551567931979,NA,NA,37
petleng,domgrow,0.0411610944839057,0.0409655060038381,NA,NA,0.0439933183667854,0.0399886795155943,NA,NA,-0.377185361033902,1.87806778984775,NA,NA,38
petleng,domgrow,0.0400415847534428,0.0398817371547883,NA,NA,0.0430547165826875,0.0399609182300762,NA,NA,-0.383083884299033,2.06991498638541,NA,NA,39
petleng,domgrow,0.0383177505732129,0.038223213891408,NA,NA,0.0437631729586729,0.0365941791860745,NA,NA,-0.397291747317062,2.2661025813812,NA,NA,40
petleng,domgrow,0.0425960640929756,0.0422077039870451,NA,NA,0.0442133324884383,0.042381454294755,NA,NA,-0.361845154195381,1.66176645812375,NA,NA,41
petleng,domgrow,0.0411648811917382,0.0410072627857668,NA,NA,0.0435227906045127,0.0401749869830123,NA,NA,-0.380517089704661,1.91363432850471,NA,NA,42
petleng,domgrow,0.0434879658103964,0.0431134629862969,NA,NA,0.0444911849191228,0.0426335466581457,NA,NA,-0.364383675370185,1.64922962380175,NA,NA,43
petleng,domgrow,0.0420192862817693,0.0418939818185722,NA,NA,0.0448212168636139,0.0384953291845595,NA,NA,-0.37888779167485,2.08598589147045,NA,NA,44
petleng,domgrow,0.0427744127225496,0.0424738048077686,NA,NA,0.0449229936835668,0.0409528321390249,NA,NA,-0.371543008888783,1.75907149584204,NA,NA,45
petleng,domgrow,0.0414379633184755,0.0412128245250622,NA,NA,0.0437435432461787,0.0408718718186,NA,NA,-0.375132411200453,1.86294405079973,NA,NA,46
petleng,domgrow,0.0404997776877831,0.0402191136080256,NA,NA,0.0437178817573599,0.0406863009118978,NA,NA,-0.375675889382067,1.9944349559496,NA,NA,47
petleng,domgrow,0.0472178571922983,0.0471806642879347,NA,NA,0.0453307486264547,0.0388668131092488,NA,NA,-0.365867702758839,2.13322242822725,NA,NA,48
petleng,domgrow,0.0576162923818421,0.0576090573425782,NA,NA,0.0519368439586886,0.0342616153813018,NA,NA,-0.362361856797966,2.13145843447768,NA,NA,49
petleng,domgrow,0.0494286579133976,0.0493604393927291,NA,NA,0.0460998020014257,0.040972852355834,NA,NA,-0.365158825376426,2.01959805715956,NA,NA,50
petleng,domgrow,0.0395492054949007,0.0393703458787391,NA,NA,0.0434220512301687,0.0393014928687235,NA,NA,-0.382761055840103,2.10873903276116,NA,NA,51
petleng,domgrow,0.0415148807339534,0.0413362411417789,NA,NA,0.0443143129974841,0.0396604088449492,NA,NA,-0.383392279920379,1.85836787768016,NA,NA,52
petleng,domgrow,0.041716222915856,0.041461016739763,NA,NA,0.0440572395899004,0.040947343001354,NA,NA,-0.37483666468579,1.87380250119811,NA,NA,53
petleng,domgrow,2.3689291623496,0.000632963323299973,NA,NA,1.05288691271421e-09,1.05288691271421e-09,NA,NA,0.663156341130845,6.26398951750925e-22,NA,NA,54
petleng,domgrow,0.0423153461913391,0.0419826656901168,NA,NA,0.0440623866799946,0.0420072552649545,NA,NA,-0.368972450413208,1.8071811946319,NA,NA,55
petleng,domgrow,0.0407496075907299,0.0405610138553055,NA,NA,0.0433602343860315,0.0404463260844129,NA,NA,-0.377877092604071,2.01473946217783,NA,NA,56
petleng,domgrow,0.039866009567858,0.0396970954325323,NA,NA,0.0434419936650728,0.0393959759846862,NA,NA,-0.382029840632394,2.05877199664653,NA,NA,57
petleng,domgrow,0.0429119010640923,0.0425836742269676,NA,NA,0.0441678943275315,0.0423222582723718,NA,NA,-0.365557740367825,1.6795609662783,NA,NA,58
petleng,domgrow,0.0641572214714733,0.0641513109220684,NA,NA,0.0526142387916,0.0378100274685308,NA,NA,-0.360196380643124,1.99796843632244,NA,NA,59
petleng,domgrow,0.0417098877981481,0.041507654239639,NA,NA,0.0446083686104803,0.039672845987671,NA,NA,-0.379230037957415,1.90050754052747,NA,NA,60
petleng,domgrow,0.0466101202179205,0.0465002412117428,NA,NA,0.0466728226997422,0.0393365977947134,NA,NA,-0.377143793829941,1.93126142764937,NA,NA,61
petleng,domgrow,0.0235144662534992,0.132976188154024,NA,NA,0.0429232962993342,0.00636166150507316,NA,NA,-0.25041532514442,0.778686520572174,NA,NA,62
petleng,domgrow,0.0406249480653655,0.0404146860722155,NA,NA,0.0430495162929684,0.0410941379538479,NA,NA,-0.375785704254298,1.92837551371353,NA,NA,63
petleng,domgrow,0.0397301209306133,0.0394392128015559,NA,NA,0.0448738711152148,0.0385301439539955,NA,NA,-0.373367742052615,1.92595757780091,NA,NA,64
petleng,domgrow,0.0403245926096273,0.0401939046095595,NA,NA,0.0444567080168378,0.0379153978978012,NA,NA,-0.389876968550482,2.05976221996601,NA,NA,65
petleng,domgrow,0.0427090304111287,0.042514793274495,NA,NA,0.0447051060519554,0.0402316628243293,NA,NA,-0.377525268074246,1.79588091976443,NA,NA,66
petleng,domgrow,0.0652852881509851,0.0652762075994148,NA,NA,0.0524273664514087,0.0399987725845347,NA,NA,-0.359126780539997,1.81190584896484,NA,NA,67
petleng,domgrow,0.0384653614819613,0.0383654627493845,NA,NA,0.0432168466786219,0.0375289991726423,NA,NA,-0.394415593637563,2.27196380874256,NA,NA,68
petleng,domgrow,0.0427485321014163,0.0426665629187805,NA,NA,0.044382013566356,0.038594952849092,NA,NA,-0.377020756254169,2.23130764017276,NA,NA,69
petleng,domgrow,0.0408687108017141,0.0403660421514864,NA,NA,0.0443498054600727,0.0413177995933954,NA,NA,-0.360482477845123,1.78033245376097,NA,NA,70
petleng,domgrow,0.0409448130413269,0.0407528453129414,NA,NA,0.0451461167027588,0.0383179099068998,NA,NA,-0.384623807016486,1.98240411716852,NA,NA,71
petleng,domgrow,0.0399607585251984,0.0397498471358663,NA,NA,0.0431218111259918,0.0403988509098893,NA,NA,-0.377319430545519,2.01922692421646,NA,NA,72
petleng,domgrow,0.0458205546401346,0.0457843290169402,NA,NA,0.0450997540329417,0.0380687100628603,NA,NA,-0.372720135274375,2.21469848377878,NA,NA,73
petleng,domgrow,0.040546187834561,0.0403428679567238,NA,NA,0.0428697275227356,0.0412038539229076,NA,NA,-0.377536570426833,2.00659759260371,NA,NA,74
petleng,domgrow,0.0426530538979129,0.0423070643515431,NA,NA,0.0443450729279315,0.0419703942934148,NA,NA,-0.368334723120002,1.76466019350849,NA,NA,75
petleng,domgrow,0.0434572937303704,0.0430676548066007,NA,NA,0.0445419920971804,0.0426267928282666,NA,NA,-0.364676441395171,1.66890692058098,NA,NA,76
petleng,domgrow,0.0402021562373289,0.0400970088243987,NA,NA,0.0426939507719409,0.0395878143653188,NA,NA,-0.383182947945964,2.2936196675575,NA,NA,77
petleng,domgrow,0.0421118236657701,0.0415966538771952,NA,NA,0.0445608053552124,0.0421340091368278,NA,NA,-0.364344892980344,1.63577231067407,NA,NA,78
petleng,domgrow,0.0411475348793859,0.040886539914089,NA,NA,0.0452562566046493,0.0389343635663845,NA,NA,-0.376126918945614,1.85139308865543,NA,NA,79
petleng,domgrow,0.03996284503046,0.0396546802394089,NA,NA,0.0432720694646575,0.0410565916635055,NA,NA,-0.371363536437987,2.003686418646,NA,NA,80
petleng,domgrow,0.043743616386049,0.0433842517071085,NA,NA,0.0444973787225227,0.0427483812290329,NA,NA,-0.365457701485796,1.65689206372644,NA,NA,81
petleng,domgrow,0.0389374023516138,0.038642813137651,NA,NA,0.0442825560201958,0.0389198704913099,NA,NA,-0.380556079953111,1.74236794609245,NA,NA,82
petleng,domgrow,0.0440009610436824,0.043758247288044,NA,NA,0.0446358791354717,0.0418552022605424,NA,NA,-0.370419478962234,1.64151997193018,NA,NA,83
petleng,domgrow,0.0416373957255597,0.0413705505927329,NA,NA,0.0443791843606548,0.0405061449203282,NA,NA,-0.373858577298259,1.86100690751326,NA,NA,84
petleng,domgrow,0.0423486980605888,0.0421488409280599,NA,NA,0.0448567972156357,0.0398544101694345,NA,NA,-0.379223843497033,1.83778267687451,NA,NA,85
petleng,domgrow,0.0414327816597582,0.0411811226476144,NA,NA,0.0440972076231788,0.0406034741734716,NA,NA,-0.374595595161196,1.89522093604835,NA,NA,86
petleng,domgrow,0.0400068901452817,0.0397810546055435,NA,NA,0.0444841212383728,0.0387212901097677,NA,NA,-0.379845618245831,2.01348971820124,NA,NA,87
petleng,domgrow,0.0404245757248847,0.0402039837551186,NA,NA,0.0441575032980589,0.0394353184568433,NA,NA,-0.377949504399926,1.97211427715837,NA,NA,88
petleng,domgrow,8.19725035626388,8.19725035626388,8.19725035626388,NA,1.7707064756989e-09,1e-09,1.01664983891055e-09,NA,4.29348916369594e-66,0,-1.06858398981843,NA,89
petleng,domgrow,0.0413675918367665,0.0410968817543166,NA,NA,0.0434766629026965,0.0416249897717023,NA,NA,-0.368460116927931,1.80403797988757,NA,NA,90
petleng,domgrow,0.0381832270505075,0.0380895345016908,NA,NA,0.0433274177485493,0.0369699747926095,NA,NA,-0.392286296720214,2.28372333117415,NA,NA,91
petleng,domgrow,0.06325885468587,0.0632543355725844,NA,NA,0.0530808579815499,0.0361057117330525,NA,NA,-0.364698952432522,1.92500057436259,NA,NA,92
petleng,domgrow,0.0429191718863426,0.0425800067302569,NA,NA,0.0440171920213223,0.0426460371755888,NA,NA,-0.366419124903518,1.72786199555307,NA,NA,93
petleng,domgrow,0.0387895150242316,0.0384957112682319,NA,NA,0.0432300444485331,0.0400482467606798,NA,NA,-0.372535407125787,2.07518406875842,NA,NA,94
petleng,domgrow,0.040753341470274,0.0404820215922949,NA,NA,0.0434554256231451,0.0412002006307256,NA,NA,-0.373476301613355,1.89922187955726,NA,NA,95
petleng,domgrow,0.0383896985765343,0.0383110259939277,NA,NA,0.04326074422676,0.0368731137286846,NA,NA,-0.398896325136196,2.32855905674216,NA,NA,96
petleng,domgrow,0.043398948845958,0.042975081755839,NA,NA,0.0447607171399163,0.0424701906617378,NA,NA,-0.366102929675941,1.66926626905414,NA,NA,97
petleng,domgrow,0.0405392082825181,0.0403293213261702,NA,NA,0.0441055034516246,0.039481788487146,NA,NA,-0.379550350776848,1.98336725005416,NA,NA,98
petleng,domgrow,0.0405642755864026,0.0402567842055424,NA,NA,0.0441909308199765,0.0402404096676551,NA,NA,-0.367877631372471,1.81267900503983,NA,NA,99
petleng,domgrow,0.0398539370652841,0.0396144584341235,NA,NA,0.042849796145063,0.0410178267917847,NA,NA,-0.37582540104581,2.05126685743666,NA,NA,100
holediam,domgrow,0.016380846640189,0.0105452321218885,NA,NA,0.0183618728119364,0.00469433256386235,NA,NA,0.100379845600696,-0.171408606064755,NA,NA,1
holediam,domgrow,0.0118212207541646,0.00479505259901477,NA,NA,0.0181487891337503,0.0043309293746602,NA,NA,0.125357384733272,-32829.9432635055,NA,NA,2
holediam,domgrow,8.38795267914977,8.16974507215473,NA,NA,1e-09,1e-09,NA,NA,0.0186069576928734,-3.16714481418052e-36,NA,NA,3
holediam,domgrow,0.0107018055792436,0.00519445980503748,NA,NA,0.0179407774750705,0.00435997824604589,NA,NA,0.129060092944518,-32252.4733868458,NA,NA,4
holediam,domgrow,0.0113438719740345,0.00513272523081636,NA,NA,0.0178851842529503,0.00437908844048738,NA,NA,0.130628133919063,-33005.8920928524,NA,NA,5
