alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
7.9488904145898,11.042417701442,2.73230494470431,0,1.01081511513787e-09,1.01081511513787e-09,1.01081511513787e-09,1.01081511513787e-09,-1.65008759207138e-17,-0.148626677448349,0,0,holediam,8,15,strategy
2.9669660993932,13.6381714474145,11.2223424178562,0,8.1832548514733e-09,8.1832548514733e-09,8.1832548514733e-09,8.1832548514733e-09,5.45783361710904e-75,-0.148626677622158,0,0,holediam,9,15,strategy
9.03739982335976,8.50790353082072,1.32049145618285e-08,0,1.06773555788931e-09,1.06773555788931e-09,1.06773555788931e-09,1.06773555788931e-09,-0.0601564476413183,9.38260002674954e-24,0,0,holediam,10,15,strategy
0.929339588166173,0.929332112561025,0.929332235811798,0.929332011401563,0.286918420435163,0.287637527643239,0.287465392365239,0.287426664614562,147666.6231496,-0.0737072212814177,-0.0741726489003884,-0.0655866431409344,stemarea,1,16,strategy
0.940684570156158,0.940684571721898,0.940684568636272,0.940684442540525,0.291814528223698,0.290209966943583,0.289438128920557,0.284821008912774,-0.037252324576876,-0.03839651601292,-0.0184841974651859,-0.0301674660962569,stemarea,2,16,strategy
0.939131587808497,0.939125026921153,0.939069168959039,0.93846738786564,0.291687547120028,0.289862561495836,0.287166403713825,0.283111988364937,-0.0397415330399244,-0.0358753244775071,-0.0191384623514828,-0.0300075598054389,stemarea,3,16,strategy
0.942533752546,0.942533799263789,0.942533528742009,0.94253125089367,0.292294907021216,0.290725378503818,0.29094819963284,0.285889925317961,-0.0383473414689165,-0.0378607276710357,-0.0206298542375798,-0.0301659764650173,stemarea,4,16,strategy
0.940760345849224,0.94076037570922,0.940760366836454,0.940759858373315,0.29192725547282,0.290331940052526,0.290015200484419,0.285513567638637,-0.0375658774790959,-0.03795554483562,-0.0226986562375917,-0.03046372471499,stemarea,5,16,strategy
0.945595852728265,0.945594482470315,0.945586813033123,0.945325924769789,0.293884706309108,0.290585382841454,0.288553417437278,0.281681494251225,-0.0399280971183384,-0.0394365432391149,-0.00491900681892132,-0.0281419366462552,stemarea,6,16,strategy
0.93125858286355,0.931259213254761,0.931252678370244,0.93117391825665,0.288100578372885,0.287383737323102,0.28833329280499,0.283189343031516,-0.0411961313562949,-0.0364669387355328,-0.0133183466441196,-0.0295380735543687,stemarea,7,16,strategy
0.941184471034121,0.941184455296903,0.941184452610989,0.941183634326751,0.291806078047363,0.289253190562244,0.288251522080259,0.281342172237904,-0.0445765673688603,-0.0371675449995338,-0.00338166196920027,-0.0277217492122776,stemarea,8,16,strategy
0.913753303538668,0.913753250211227,0.913752986772261,0.913748032784532,0.283057764295539,0.281674914585697,0.281233555562636,0.27620525657165,-0.0452756517007931,-0.0360769563329343,-0.00780137807903039,-0.0283565134899439,stemarea,9,16,strategy
1.29790952725907,0.0899694883004806,0.0644830434393996,0,0.0608047612276284,0.0608047612276284,0.0608047612276284,0.0608047612276284,0.20175407029383,4.84143890571465e-14,2.47414993502283e-11,0,stemarea,10,16,strategy
0.224239110435471,1.56402939912351,0.0204777013163093,0.0468679064734878,1.94851658087001e-05,1.94851658087001e-05,1.94851658087001e-05,1.94851658087001e-05,1.70744442772129e-15,0.0857576091227416,9.42840041248708e-17,1.74137885833029e-16,leafarea,1,16,strategy
1.43047508601917,1.43047518705567,1.43047410565152,1.43047281541669,0.15794071259079,0.158016261115253,0.144005383119421,0.139417389013262,0.0490206924186988,0.0426351594244272,0.0462180860626167,0.0344831801904741,leafarea,2,16,strategy
1.33873792359234,1.33875577159618,1.33801955151379,1.33533608004791,0.150284216796247,0.14766761407931,0.128787614375795,0.124937747551186,0.0492402265008544,0.041696541246886,0.0454180547047783,0.0308857710633045,leafarea,3,16,strategy
1.29754985133901,1.29773486782678,1.29589229797119,1.29021482709629,0.147151755299566,0.144401348609985,0.114090393441118,0.105362772701846,0.0499497438183432,0.0406656271692075,0.0484559596296413,0.0259121314582089,leafarea,4,16,strategy
1.13454845003338,1.13454634580682,1.13452070197921,1.13444425118753,0.131719476819748,0.127696577902985,0.0903617044788236,0.0829195867282295,0.0452189810484965,0.0383277380820424,0.0599882640928521,0.0205631072873791,leafarea,5,16,strategy
1.43625791567422,1.43625798578013,1.43625604992699,1.43625381905593,0.158240233191833,0.158330191109959,0.144652493637537,0.140214882148728,0.048773666142014,0.0430492791628038,0.0462651460400925,0.0347560719709251,leafarea,6,16,strategy
1.45336080493836,1.45347068757375,1.45244334825874,1.44922975724754,0.160337537506662,0.159552572688358,0.150984004602986,0.147944381588569,0.0475003188321497,0.0436767418525483,0.0477029807647044,0.0366201493736917,leafarea,7,16,strategy
1.29736913678421,1.2974196770197,1.29626778362338,1.29295332331316,0.146989782706907,0.144168607180877,0.119925287796308,0.112922304685954,0.04525625523126,0.0424623390905971,0.0535105817828731,0.0278952393036979,leafarea,8,16,strategy
1.24634015143441,1.24634745555527,1.24627249286114,1.24610938771265,0.142760033023982,0.139159501981681,0.110041291196969,0.102701362760615,0.0507426194052552,0.0424705081668877,0.0438936176149746,0.0255650393199978,leafarea,9,16,strategy
1.86839658434824,0.0240146286947877,0.0511911420317573,0,0.0216523577575964,0.0216523577575964,0.0216523577575964,0.0216523577575964,0.0742141862874086,3.85311559237833e-17,0,0,leafarea,10,16,strategy
13.0806872560372,13.0806872560372,13.0806872560372,13.0806872560372,1.18362846200376e-09,1.00390661398267e-09,1.00390661398267e-09,1.00390661398267e-09,7.17557005111509e-150,0.10004612531493,-2.02035768042591e-110,6.10147320736054e-12,corleng,1,16,strategy
13.1072947765976,13.1072947765976,13.1072947765976,13.1072947765976,1e-09,1e-09,1e-09,1e-09,0.100046125308829,0,7.55371399010347e-65,0,corleng,2,16,strategy
13.0853089984774,13.0853089984774,13.0853089984774,13.0853089984774,0.00207309603668144,0.00207309603668144,0.00207309603668144,0.00207309603668144,0.100046201080956,-1.56688105859258e-179,7.57722422081906e-08,-1.56688166178747e-179,corleng,3,16,strategy
13.0853089984774,13.0853089984774,13.0853089984774,13.0853089984774,0.00207309603668144,0.00207309603668144,0.00207309603668144,0.00207309603668144,0.100046125308829,1.46332422219714e-54,9.63916754273092e-65,-1.56688166178747e-179,corleng,4,16,strategy
13.1212329227233,13.1212329227233,13.1212329227233,13.1212329227233,0.00611233606341951,0.00611233606341951,0.00611233606341951,0.00611233606341951,0.100046125308829,-4.54564632689686e-159,6.47198180577472e-65,-4.5456498750666e-159,corleng,5,16,strategy
13.115430161585,13.115430161585,13.115430161585,13.115430161585,1.00299971996748e-09,1.00299971996748e-09,1.00299971996748e-09,1.00299971996748e-09,0.100046125308829,0,6.90211504078944e-65,0,corleng,6,16,strategy
13.0853089984774,13.0853089984774,13.0853089984774,13.0853089984774,0.00207309603668144,0.00207309603668144,0.00207309603668144,0.00207309603668144,0.100046125308829,1.20233239778315e-41,9.63916754273119e-65,-1.56688166178747e-179,corleng,7,16,strategy
13.0853089984774,13.0853089984774,13.0853089984774,13.0853089984774,0.00207309603668144,0.00207309603668144,0.00207309603668144,0.00207309603668144,0.100046125308899,7.01937860023545e-14,9.63916754274445e-65,-1.56688166178747e-179,corleng,8,16,strategy
13.0853089984774,13.0853089984774,13.0853089984774,13.0853089984774,0.00207309603668144,0.00207309603668144,0.00207309603668144,0.00207309603668144,0.100046125308829,7.06421978974683e-22,9.63916754096938e-65,-1.56688166178783e-179,corleng,9,16,strategy
13.0095118999434,13.0095117175616,13.0095117210339,13.009511716687,1.02650125119625e-09,1.02650125119625e-09,1.02650125119625e-09,1.02650125119625e-09,0.100046113940419,-7.55406069421512e-26,2.23386936747837e-64,0,corleng,10,16,strategy
10.0843393707768,10.0843393707768,10.0843393707768,10.0843393707768,0.277980161910117,0.27798016191012,0.277980161910119,0.277980161910117,-0.013553750025689,-0.013553750025773,-0.0135537500258064,-0.013553750025779,petleng,1,16,strategy
10.2395645417995,0.000431696926649996,3.93299813883365,0,0.0039054781424823,0.0039054781424823,0.0039054781424823,0.0039054781424823,0.149655246399214,0,0,0,petleng,2,16,strategy
10.0843393707594,10.0843393707594,10.0843393707594,10.0843393707594,0.277980161909654,0.277980161909646,0.277980161909636,0.277980161909634,-0.0135537500255764,-0.0135537500262753,-0.0135537500261008,-0.0135537500257394,petleng,3,16,strategy
11.3371189114267,0.00140393406295646,0.0918643844706823,0,0.000370514685167291,0.000370514685167291,0.000370514685167291,0.000370514685167291,-0.0029092203860395,0,0,0,petleng,4,16,strategy
10.0843393707431,10.0843393707431,10.0843393707431,10.0843393707431,0.277980161909215,0.277980161909203,0.277980161909181,0.277980161909181,-0.013553750025507,-0.0135537500266237,-0.0135537500258763,-0.0135537500257173,petleng,5,16,strategy
10.0843393707564,10.0843393707564,10.0843393707564,10.0843393707564,0.277980161909573,0.277980161909566,0.277980161909554,0.277980161909552,-0.013553750025521,-0.0135537500262935,-0.013553750026221,-0.0135537500257354,petleng,6,16,strategy
9.38311308647221,0.00141559334468475,2.58726756580693,0,0.00249196148998151,0.00249196148998151,0.00249196148998151,0.00249196148998151,-0.00290922038603951,0,-1.54523781949092e-95,0,petleng,7,16,strategy
10.0843393707707,10.0843393707707,10.0843393707707,10.0843393707707,0.277980161909955,0.277980161909953,0.277980161909949,0.277980161909949,-0.013553750025657,-0.0135537500259641,-0.0135537500259274,-0.0135537500257547,petleng,8,16,strategy
10.2202249303245,0.00232065172781522,7.46163609266312,0,6.25010424351682e-05,6.25010424351682e-05,6.25010424351682e-05,6.25010424351682e-05,-0.105155480418788,-1.70946364007491e-95,0,0,petleng,9,16,strategy
10.1576443865554,0.0123795851193289,0.0322998749735528,0,2.62984406761477,2.62984406761477,2.62984406761477,2.62984406761477,-0.105155480418788,-3.22197199851347e-94,0,0,petleng,10,16,strategy
10.4137017528126,10.4137017528126,10.4137017528126,10.4137017528126,2.72706237139533e-08,1.00002704516885e-09,1.02332814423742e-09,1.00556864717126e-09,-1.01126115203526e-107,0.198631839349782,-6.634877009127e-28,-1.98473077316161e-17,holediam,1,16,strategy
10.682679805646,10.682679805646,10.682679805646,10.682679805646,2.64505333700899e-06,2.64505333700899e-06,2.64505333700899e-06,2.64505333700899e-06,0.198631839349782,0,-1.98439369265988e-17,0,holediam,2,16,strategy
10.6168251389898,10.6168251389898,10.6168251389898,10.6168251389898,1.426983479799e-09,1.426983479799e-09,1.426983479799e-09,1.426983479799e-09,0.198631839349782,0,0,0,holediam,3,16,strategy
10.5677006932991,10.5677006932991,10.5677006932991,10.5677006932991,0.0128038459356959,0.0128038459356959,0.0128038459356959,0.0128038459356959,0.198631839349782,0,0,0,holediam,4,16,strategy
3.86873200903732,0.00747910715658072,3.30599227904173,7.33845004202748e-20,2.68283067080507e-07,2.68283067080507e-07,2.68283067080507e-07,2.68283067080507e-07,-0.0401965226393575,0,266.530346911257,0,holediam,5,16,strategy
11.2244375087795,11.2244375087795,11.2244375087795,11.2244375087795,0.024948463788407,0.024948463788407,0.024948463788407,0.024948463788407,0.198631839349782,-4.24130233088247e-257,-4.24130233383394e-257,-4.24130232136395e-257,holediam,6,16,strategy
17.0425372010493,17.0425372010493,17.0425372010493,17.0425372010493,0.202681186301571,0.202681186301563,0.2026811863016,0.202681186301545,-0.00190096878416842,-0.00190096878501915,-0.00190096878498669,-0.00190096878438063,holediam,7,16,strategy
7.47607763585449,7.47607763585449,7.47607763585449,7.47607763585449,0.0102514816179981,0.0102514816179981,0.0102514816179981,0.0102514816179981,0.198631839349782,-2.17989469526475e-194,-1.98473051979334e-17,-2.17989468530514e-194,holediam,8,16,strategy
3.39472811932001,0.0248720343482289,0.0207767255599123,0,0.00498648527998744,0.00498648527998744,0.00498648527998744,0.00498648527998744,0.023512746650844,4.39723999027755e-33,0,0,holediam,9,16,strategy
2.05715578887443,0.0003645147710873,3.2344809691974e-08,0,1e-09,1e-09,1e-09,1e-09,-0.000960101842847033,0,0,0,holediam,10,16,strategy
10.5997826979354,10.5997979573509,10.5997842085827,10.5996912076581,4.55894269716654,4.56563189680082,4.55826542217159,4.53715417448348,0.049680716704551,0.0229180108531498,0.214773860561353,0.0259193812871092,stemarea,1,17,warts
19.5456143024061,19.5456162153288,19.5456148336149,19.5456083709829,8.2659996291857,8.26934769998768,8.26737903346935,8.25471867908067,0.0523616598329647,0.0265708059070393,0.197785331699652,0.0278590408160353,stemarea,2,17,warts
19.6042440128241,19.604245955628,19.6042438847066,19.604233847159,8.37022494829687,8.37375123920936,8.371214863301,8.3620515756842,0.0579262870394654,0.033686735765878,0.161481357292785,0.0343115620363191,stemarea,3,17,warts
19.1170047378221,19.1170081607543,19.1170055723333,19.1169846381142,8.08225081232315,8.08810429535828,8.08301578775181,8.05962251508204,0.0521440135911323,0.0257315230691516,0.202499635540994,0.0272430660132368,stemarea,4,17,warts
19.4836708876266,19.4836724549804,19.4836700826445,19.4836546206657,8.23865108318551,8.24312228762448,8.23987434435693,8.22609433008444,0.052092981948324,0.0264744459515058,0.19858157162484,0.0277412743238599,stemarea,5,17,warts
19.1760523154398,19.1760643242111,19.1760543809917,19.1759733053271,8.10703099076842,8.11382310135305,8.10773463524043,8.08433385985082,0.0518753773607321,0.0259301728759177,0.202108787783263,0.0272510885656464,stemarea,6,17,warts
10.509809503371,10.5098121263479,10.5098100449171,10.5097965685147,4.5223394215105,4.52989895766171,4.52139970275131,4.49747702253415,0.0498388805059403,0.0226378671163342,0.212912062124869,0.0259828572685745,stemarea,7,17,warts
10.4630747744382,10.4630787088185,10.4630772385118,10.4630551328234,4.49792680513465,4.50696876940692,4.50070540561593,4.47022534078277,0.0521497725656419,0.0223004466675804,0.226104890243048,0.0255298129972446,stemarea,8,17,warts
12.1565638670056,12.1565737344277,12.1565676934048,12.1565368305929,5.21141260962901,5.21794577143883,5.21235609153908,5.19185785366948,0.0518670772038166,0.0255763597977492,0.203163545295114,0.0271637752949188,stemarea,9,17,warts
10.0434199212444,10.0434319348337,10.0434269793622,10.0433766501196,4.31751211825443,4.32857794686626,4.31784236416214,4.28980315838141,0.0577468723937936,0.0149652315614884,0.220348753204639,0.0247425028413519,stemarea,10,17,warts
10.8246185540636,10.8246213406167,10.8246165277062,10.8245945583776,0.940900749654755,0.941169774386209,0.940630223062998,0.939432496026352,0.0267419476721387,-0.0217086646593703,-0.00562530217285149,0.000129167886658372,leafarea,1,17,warts
3.29552731134513,3.29554241543924,3.2954838814155,3.29534199160094,0.290299640130433,0.290895648022153,0.28957681501243,0.289010001116189,0.0288864920260551,-0.0216023791041888,-0.00919349096131247,0.000124480979852881,leafarea,2,17,warts
7.60880947297547,7.60888527518462,7.60877321206585,7.60842627475423,0.652711070993606,0.659601357598367,0.635051202640704,0.628062913222476,0.0433534568962671,-0.0283443007079924,-0.0371274406158145,7.05595247325484e-05,leafarea,3,17,warts
2.60960991191501,2.60966958781316,2.60948596704999,2.60866788594579,0.231382112084169,0.231803402813064,0.227666499898313,0.225580034752847,0.0309922273424775,-0.022536163963468,-0.0129306237626192,0.000118097555336632,leafarea,4,17,warts
3.41193764240655,3.41195330134066,3.41193263363634,3.4118089260166,0.300371139948143,0.300723614908846,0.299900941525835,0.297744066401018,0.0270540379667595,-0.0236566565927283,9.91973594904092e-05,0.000125294868614363,leafarea,5,17,warts
4.2958386771987,4.29585135094063,4.2958226878489,4.29576217551356,0.377083550045287,0.377506120427246,0.376590793014992,0.376009213008953,0.0268717592711337,-0.0212972408984124,-0.00697862310845087,0.000128904682315578,leafarea,6,17,warts
10.5502993073161,10.5503340780678,10.5502682385629,10.5499009755039,0.918228399714191,0.918608188412749,0.917828870743684,0.916573165739484,0.0261625804168696,-0.0211369436906786,-0.00365397577535097,0.000131860983183814,leafarea,7,17,warts
10.8314515276093,10.8314769094659,10.831445155331,10.8311510223057,0.941373105036959,0.941749801257596,0.941251078608502,0.940052841097702,0.0266872425268932,-0.0215668418383028,-0.00603399647550811,0.000129298744014701,leafarea,8,17,warts
10.7205075301411,10.7205123798024,10.7205051377667,10.7204667916682,0.931779464024528,0.932103674085514,0.931310949439652,0.929487327379722,0.0268926623082221,-0.0217743178221802,-0.00582870017377918,0.000128306081175771,leafarea,9,17,warts
10.8466137351493,10.8466191139403,10.8466047238264,10.8465484935515,0.942677031961804,0.94305463240424,0.942428406644644,0.941019488196849,0.0267437634815395,-0.0216043838021372,-0.00561861844769546,0.000129194013901773,leafarea,10,17,warts
0.23927328763452,0.942674828602962,0.109764566067881,0,1.00000409377596e-09,1.00000409377596e-09,1.00000409377596e-09,1.00000409377596e-09,465.233981558269,-0.294280562434822,-1279.78264660366,0,corleng,1,17,warts
1.07351768798576,1.07351768798791,1.07351768798646,1.07351768798576,0.0103131943555246,0.0103131943837228,0.0103131943502364,0.0103131943375044,0.00372913118967629,0.00372913000842522,0.00372912950554343,0.00372913024935931,corleng,2,17,warts
1.07351768030717,1.07351768030717,1.07351768030717,1.07351768030717,0.0103131942862426,0.0103131943283571,0.0103131942572632,0.010313194257005,0.00372913143180991,0.00372913034300071,0.00372912885950655,0.00372913022055488,corleng,3,17,warts
1.07351767422728,1.07351767422728,1.07351767422728,1.07351767422728,0.0103131942315244,0.010313194285757,0.010313194204687,0.0103131941948134,0.00372913152024245,0.00372913138454641,0.0037291302298043,0.00372913019821648,corleng,4,17,warts
