alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
4.23985558508264,0.000387515041314207,0.178793227527149,0,0.010934166883577,0.010934166883577,0.010934166883577,0.010934166883577,-0.000142683635235504,0,0,0,stemarea,5,13,leafstruc
0.993736519562207,0.993736370331674,0.993736868977089,0.993730059622441,0.405826705455586,0.398042890694909,0.401881133950727,0.388288234665196,-0.0879844121963976,-0.0470559845442187,-0.0604358403721092,-0.0527840201317288,stemarea,6,13,leafstruc
0.0311515739284745,1.71182520596878,0.154288043544296,0.16958795306391,2.77321921250322e-06,2.77321921250322e-06,2.77321921250322e-06,2.77321921250322e-06,70634.988269357,-0.0504607792146963,1051941.11828587,-78806.5064261309,stemarea,7,13,leafstruc
4.96374482463953,4.96374146635309,4.96374518075286,4.96371089519737,1.97670596926105,1.97057239550854,1.97388923951003,1.96306573970393,-0.0903001342719791,-0.0439544834615448,-0.0606763845758664,-0.0514455425586758,stemarea,8,13,leafstruc
1.06393746182686,1.06393542007598,1.06393797920906,1.0639069886357,0.433608001609196,0.42508014012841,0.428735925908147,0.413795975343169,-0.0917472073176647,-0.0450696416832624,-0.0584204872743843,-0.0509018766820487,stemarea,9,13,leafstruc
1.64342298331596,1.64342233127975,1.64342302009816,1.64341840721271,0.662707496254177,0.654020776918008,0.657901508578472,0.643696111284689,-0.0929928197459135,-0.0412540964925255,-0.0596332516014287,-0.0504765853345379,stemarea,10,13,leafstruc
12.2387042875227,12.2387061137199,12.2387059082608,12.2386975944709,1.47650577765658,1.47872875266781,1.47707628585594,1.47179350451944,0.0287278931652165,-0.00418217539318348,-0.0250853537028657,0.000630698547170466,leafarea,1,13,leafstruc
1.04301485761435,2.31156100327802,3.7766231644425e-06,0,1e-09,1e-09,1e-09,1e-09,-4147.85212690895,-0.121074626789488,-3.42344092476023e-06,0,leafarea,2,13,leafstruc
11.7306542863088,11.7306550079981,11.7306550539264,11.7306491627403,1.4164209134856,1.41944595315225,1.41721743070344,1.41088616718037,0.028937551721462,-0.00591877411267943,-0.0256302495447738,0.000622688111585048,leafarea,3,13,leafstruc
15.0027300051261,15.0027304622392,15.0027303800476,15.0027285136779,1.79751017806013,1.79938688122576,1.79793368987435,1.7942807730754,0.0289275306931038,-0.00401359580781367,-0.024992440314721,0.000627326882894222,leafarea,4,13,leafstruc
18.1156907900958,18.115690802785,18.1156909054481,18.1156899366085,2.1583280143267,2.16065223424279,2.15879630347403,2.15396117526381,0.0290760099984543,-0.00451145048100497,-0.0254044065418638,0.000620099624302821,leafarea,5,13,leafstruc
4.23985558508264,0.0015482855629691,0.0405340327653142,0,0.0169855714543558,0.0169855714543558,0.0169855714543558,0.0169855714543558,0.22320726539603,0,0,0,leafarea,6,13,leafstruc
18.6781002766106,18.6780992089029,18.6780996895396,18.6780999265428,2.25171077945832,2.25247493737622,2.25283605148789,2.2525262770169,3992.40963926036,0.012826369102182,-0.000523960519357907,-0.00994361982509382,leafarea,7,13,leafstruc
12.1964826037758,12.196484241048,12.1964840347331,12.1964741136871,1.47188207119241,1.47402524945707,1.47240061887048,1.46702479390547,0.0285356753693175,-0.00363162830493715,-0.0249707733938597,0.000633463272948278,leafarea,8,13,leafstruc
18.3589543387169,18.3589560255283,18.3589560070883,18.358945682908,2.19116203303429,2.19248291127005,2.19150575747603,2.18853564634989,0.0270255091253887,-0.00206806588281364,-0.0237746103985093,0.000650700521062344,leafarea,9,13,leafstruc
18.3749482532539,18.3749496843791,18.3749495527968,18.3749402309591,2.19309172155157,2.19426991295454,2.19343177615572,2.19071420293152,0.0268739193270935,-0.00169313521954293,-0.0237825545341961,0.00065118649660801,leafarea,10,13,leafstruc
10.3412352475283,10.3412352475283,10.3412352475283,10.3412352475283,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.00621303415158074,0.00621303415158074,0.00621303415158078,0.00621303415158078,corleng,1,13,leafstruc
5.21933199655449,5.42687001728326,2.86868581410749,0,1.21710265538605e-09,1.21710265538605e-09,1.21710265538605e-09,1.21710265538605e-09,-4.96325729481519,0.0323574314873751,-66163.2964209759,0,corleng,2,13,leafstruc
10.3412352475283,10.3412352475283,10.3412352475283,10.3412352475283,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.00621303415158072,0.00621303415158078,0.00621303415158079,0.00621303415158078,corleng,3,13,leafstruc
10.3412352475283,10.3412352475283,10.3412352475283,10.3412352475283,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.00621303415158074,0.00621303415158073,0.00621303415158078,0.00621303415158078,corleng,4,13,leafstruc
10.3412352475283,10.3412352475283,10.3412352475283,10.3412352475283,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.00621303415158072,0.00621303415158078,0.00621303415158079,0.00621303415158078,corleng,5,13,leafstruc
12.1936051162398,9.24230884620509,14.7458644740709,0,1.57110889786228e-09,1.57110889786228e-09,1.57110889786228e-09,1.57110889786228e-09,0.028861999196159,7.32113171653665e-18,0.0164857230352624,0,corleng,6,13,leafstruc
11.1230907015447,13.2241885804551,12.4398776462609,13.8054422072941,1e-09,1e-09,1e-09,1e-09,-1.00174611843926e-39,0.0811670362774745,0.0288619991953011,3.7796644140296e-13,corleng,7,13,leafstruc
10.3412352475283,10.3412352475283,10.3412352475283,10.3412352475283,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.00621303415158074,0.00621303415158074,0.00621303415158078,0.00621303415158078,corleng,8,13,leafstruc
10.3412352475283,10.3412352475283,10.3412352475283,10.3412352475283,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.0956341305527506,0.00621303415158074,0.00621303415158075,0.00621303415158079,0.00621303415158078,corleng,9,13,leafstruc
12.9231253058341,2.30640565384139e-09,12.2399723363295,0,1e-09,1e-09,1e-09,1e-09,0.028861999196159,4.14263074414801e-160,0,0,corleng,10,13,leafstruc
13.7028339277485,2.73567980973571e-08,5.24757285966797e-09,0,1.04872706406213e-09,1.04872706406213e-09,1.04872706406213e-09,1.04872706406213e-09,0.00275542814557834,4.80275538427508e-111,5.83539550093616e-171,0,petleng,1,13,leafstruc
13.1140700597048,12.495163202926,9.61203708744455e-06,0,1.37174959712459e-09,1.37174959712459e-09,1.37174959712459e-09,1.37174959712459e-09,-0.107108124748307,-0.0851308425844367,-3.60420798248933e-174,0,petleng,2,13,leafstruc
13.1488809569692,3.87308048749616,11.8504143359002,0,1.49422804472845e-08,1.49422804472845e-08,1.49422804472845e-08,1.49422804472845e-08,-0.107108124748307,1.3389223760242e-93,1.21943717016189e-212,0,petleng,3,13,leafstruc
13.6938195000165,7.43441653140929,7.61018634062004,0,1.29699267726177e-09,1.29699267726177e-09,1.29699267726177e-09,1.29699267726177e-09,-0.0961194836654661,-5.57386287756372e-73,-7.43127200055416e-218,0,petleng,4,13,leafstruc
12.3120261544786,9.51960540573367,0.000218502223895578,0,1e-09,1e-09,1e-09,1e-09,-0.096119483657582,0,0,0,petleng,5,13,leafstruc
12.5231214887946,12.0023863110549,6.45585005103782,0,2.98689859000229e-09,2.98689859000229e-09,2.98689859000229e-09,2.98689859000229e-09,-0.0961194836601611,0,0,0,petleng,6,13,leafstruc
18.74322497333,18.74322497333,18.74322497333,18.74322497333,0.537704947962666,0.537704947968304,0.537704947963803,0.537704947967381,0.00278299081804646,0.00278299093614154,0.00278299091153018,0.00278299087492729,petleng,7,13,leafstruc
12.5186951472756,0.589305890245073,11.3125002012826,0,1e-09,1e-09,1e-09,1e-09,0.00913664507428423,0,0,0,petleng,8,13,leafstruc
13.9015803449222,0.0117656537460755,9.58850996499469,0,1.0657912352079e-08,1.0657912352079e-08,1.0657912352079e-08,1.0657912352079e-08,0.0070897883595493,0,3.05406227584162e-90,0,petleng,9,13,leafstruc
12.9484378651986,12.5281531183202,2.53242026652999e-06,0,1.25939425519851e-09,1.25939425519851e-09,1.25939425519851e-09,1.25939425519851e-09,-0.0961194836632864,0,0,0,petleng,10,13,leafstruc
11.6825962339135,6.39950297537323,9.79241075114133e-07,0,1.09394178483359e-09,1.09394178483359e-09,1.09394178483359e-09,1.09394178483359e-09,-0.0444541899709852,-6.42736575401236e-31,0,0,holediam,1,13,leafstruc
10.8712944310506,10.4745115265469,1.00125676272355e-09,0,1e-09,1e-09,1e-09,1e-09,6.06534059826709e-40,0.0139446019248344,7.0704950361115e-115,0,holediam,2,13,leafstruc
11.0781006754447,5.77778259811277,14.0544264327235,0,6.97745399113227e-08,6.97745399113227e-08,6.97745399113227e-08,6.97745399113227e-08,-0.0444541899709852,-1.54939158559531e-18,0.0139556787350761,0,holediam,3,13,leafstruc
11.2049371641302,10.0887235356404,7.38450832645278e-07,0,2.12235058276417e-07,2.12235058276417e-07,2.12235058276417e-07,2.12235058276417e-07,4.08754558726496e-34,0.0139471633295024,3.31859947808705e-108,0,holediam,4,13,leafstruc
0.000591968797168723,1.36771801367732,2.81068141016693e-08,0,1.00005588645922e-09,1.00005588645922e-09,1.00005588645922e-09,1.00005588645922e-09,-77876.4755574868,-0.0187355572277631,-0.00632887188800302,0,holediam,5,13,leafstruc
11.2707190588086,9.86250767746785,3.92203200223211e-08,0,6.78705028378686e-06,6.78705028378686e-06,6.78705028378686e-06,6.78705028378686e-06,0.01395566784812,3.35943079622188e-12,7.21693150369319e-117,0,holediam,6,13,leafstruc
12.4434567681164,11.3135848696774,8.85530261831733,1.11863200382642e-06,1e-09,1e-09,1e-09,1e-09,-5.08434426947559e-53,0.0139556787421817,-0.0444541899709852,8.86165937915116e-106,holediam,7,13,leafstruc
0.00048488599265674,1.32591431248748,0.000686186251634741,6.28452936255861e-295,4.98885224145256e-08,4.98885224145256e-08,4.98885224145256e-08,4.98885224145256e-08,894.467203013518,-0.0322767575614978,1.71665185780785,-5.75921588869924e-298,holediam,8,13,leafstruc
11.3614754589675,8.16284583276765,0.18937936386429,0,0.00118867879485439,0.00118867879485439,0.00118867879485439,0.00118867879485439,0.0146286425984534,-0.0444542180756228,-5.1000361153477e-82,0,holediam,9,13,leafstruc
11.5940781850874,8.87512974581455,0.00038890412183096,0,1e-09,1e-09,1e-09,1e-09,2.08218560305087e-22,0.0139494171866926,1.62354171576229e-93,0,holediam,10,13,leafstruc
1.94451723138209,1.94451720953832,1.94451721728403,1.9445170622606,0.697285967327697,0.695277698461306,0.703006508021922,0.675789960587184,0.0168267829939903,-0.00660822622102692,0.0541913685193941,0.0175463051725107,stemarea,1,14,leafstruc
1.96860485779967,1.96860484983322,1.96860485326558,1.96860470426149,0.705567379399692,0.702878913313812,0.711559694738252,0.683281516523163,0.0136055335927293,-0.00202092898306573,0.055200943805814,0.0176243856382692,stemarea,2,14,leafstruc
1.97943934650539,1.97943919302458,1.97943928818694,1.97943853095511,0.711717782676931,0.708390137024619,0.716006139129058,0.692027276122927,0.0128029228148502,0.00494061554086688,0.0515877510326507,0.0183239853367815,stemarea,3,14,leafstruc
1.92841697931664,1.92841639798096,1.9284167735895,1.92841207354079,0.69039148842073,0.68681941329971,0.697314851827369,0.665086858120229,0.0182205473913173,-0.0113997190750723,0.0560027192769997,0.0170041936909425,stemarea,4,14,leafstruc
1.92318367114199,1.92318350930705,1.92318365299681,1.92318200385787,0.686632668256539,0.685339560516436,0.694354559483881,0.663505856078118,0.0191021308182848,-0.0195261334523476,0.0577327568193509,0.0164860816686272,stemarea,5,14,leafstruc
1.912955421927,1.91295542001154,1.91295541922488,1.91295526639631,0.684390461537641,0.690943520300547,0.684326262958659,0.66347215371641,0.0182549681030163,0.0563485964501166,-0.0150239951886186,0.016887840840487,stemarea,6,14,leafstruc
1.97669932515464,1.97669924242858,1.97669928006007,1.97669865761758,0.707539938704216,0.704890032924806,0.714510043330837,0.684291979009891,0.0174167517023258,-0.0085341164692905,0.0550368183773958,0.0173082580026989,stemarea,7,14,leafstruc
1.96953738276608,1.96953736764161,1.96953737655527,1.96953724723624,0.707190223850281,0.705224779401737,0.712655944775681,0.686777832540268,0.01351258629399,0.00186521624857141,0.0519883010994371,0.0182021350749807,stemarea,8,14,leafstruc
1.97369909368836,1.97369888865288,1.97369910752637,1.97369770930289,0.705291422967788,0.702465125224408,0.713287681283313,0.679795647747338,0.0191362448093007,-0.0129435433111801,0.0566430748791958,0.0168337429642239,stemarea,9,14,leafstruc
1.92968310320673,1.92968307551719,1.92968309543441,1.92968273018104,0.690178757674281,0.688427309761458,0.695358379062309,0.670389332409265,0.0206858875446343,-0.0178775409746069,0.0581668462393033,0.0163626697104702,stemarea,10,14,leafstruc
6.55356443962288,6.55356443961615,6.55356444078614,6.55356443503716,0.491003136494315,0.573660611870959,0.638695835175087,0.411127766053208,0.00229102952012936,-0.000567268428613074,-0.0753548871517594,-0.00488227195139453,leafarea,1,14,leafstruc
7.8562583646084,7.85625836405907,7.85625836626484,7.8562583567018,0.569146397452378,0.684161021963977,0.772936791291735,0.457429323425729,-0.000565142754730188,0.00711294609197808,-0.0766733939988589,-0.00421013029860022,leafarea,2,14,leafstruc
7.34895979295194,7.34895979304693,7.34895979686927,7.34895977756977,0.5279770966123,0.627270123692236,0.726528539240265,0.424158061653003,0.00378704944757579,-0.00409067401596843,-0.0760137991657642,-0.00455281881340481,leafarea,3,14,leafstruc
7.90139412732287,7.90139412731935,7.90139412746106,7.90139412676759,0.577126755824083,0.677213546324907,0.770568717605224,0.47285402459299,0.00280270614825629,-0.000825778009142258,-0.0763793658971188,-0.00436768298821544,leafarea,4,14,leafstruc
7.57042139937957,7.57042140288538,7.57042140758836,7.57042136810633,0.568842469300207,0.654937767491835,0.7172579308341,0.492898453308956,-0.000890105665907418,0.00912195158524673,-0.0760369743106304,-0.00453643836161544,leafarea,5,14,leafstruc
1.92395000511882,0.0845986018455736,0.0109934173783841,0,0.0284584913053956,0.0284584913053956,0.0284584913053956,0.0284584913053956,0.255576156824983,0,0,0,leafarea,6,14,leafstruc
5.97439288180869,0.0302180859112174,0.154168751881931,0,0.00509088938929862,0.00509088938929862,0.00509088938929862,0.00509088938929862,0.0179549596047448,0,0,0,leafarea,7,14,leafstruc
5.70257745287291,5.70257745296078,5.70257745313291,5.70257745214684,0.402688041972291,0.512543761418291,0.572380167021084,0.317633016085843,0.00437847035910038,0.00158423008109193,-0.0784089475596945,-0.00333584049383884,leafarea,8,14,leafstruc
7.45869865718664,7.45869868386805,7.45869881002056,7.45869790053857,0.542386120893938,0.648814422873775,0.731796430923117,0.439653565290164,0.00103250774388775,0.00433503168711338,-0.077011430680124,-0.0040474530294047,leafarea,9,14,leafstruc
6.49034468874291,6.49034468871992,6.49034468883883,6.490344688418,0.447451127295148,0.56971102328676,0.659921201533052,0.333557953271811,0.00389138648928545,-0.00133067251303362,-0.0776841796935692,-0.00370802915265277,leafarea,10,14,leafstruc
2.53292257835317e-06,12.2486862965615,15.0033911294605,0,1.05625028537116e-09,1.05625028537116e-09,1.05625028537116e-09,1.05625028537116e-09,7.01807619881061e-30,0,-0.0345997520863606,0,corleng,1,14,leafstruc
11.6034311389961,10.9643061870961,7.9838156859429,0,2.02280600480046e-07,2.02280600480046e-07,2.02280600480046e-07,2.02280600480046e-07,0.1097084960992,6.35083954679208e-14,4.0629724024615e-131,0,corleng,2,14,leafstruc
8.61900833567337e-09,7.70735709331709,5.77173670269548,0,1.05161604705334e-09,1.05161604705334e-09,1.05161604705334e-09,1.05161604705334e-09,-7.82667226932105e-43,0.00338466228833836,-1594.64561751618,0,corleng,3,14,leafstruc
11.1145960170473,10.3782690419593,7.61047081542712,0,1e-09,1e-09,1e-09,1e-09,0.0432560667430189,0,0,0,corleng,4,14,leafstruc
12.4643091531817,1.05321211144042,4.97179530380579e-07,0,0.113895700391916,0.113895700391916,0.113895700391916,0.113895700391916,0.069673033392241,3.34155971504491e-93,2.400541697039e-120,0,corleng,5,14,leafstruc
19.4532495924937,19.4532495924937,19.4532495924937,19.4532495924937,0.182159965235519,0.182159965235519,0.182159965235519,0.182159965235519,0.00732751814737176,0.00732751814737176,0.00732751814737176,0.00732751814737176,corleng,6,14,leafstruc
11.5571027790451,9.84001661247508,5.60431411103659e-06,0,1.13767866592385e-07,1.13767866592385e-07,1.13767866592385e-07,1.13767866592385e-07,0.0248640398213155,0,0,0,corleng,7,14,leafstruc
11.1822861788208,10.0032382457744,8.87119505772334,0,1.10562184457319e-09,1.10562184457319e-09,1.10562184457319e-09,1.10562184457319e-09,-0.038590664047425,0,0,0,corleng,8,14,leafstruc
12.2309789960232,8.82635316664695,0.000131213222282167,0,2.04529681157442e-09,2.04529681157442e-09,2.04529681157442e-09,2.04529681157442e-09,0.125110291238681,0,0,0,corleng,9,14,leafstruc
12.0092255090199,7.19712564273661,13.09934715678,0,3.20043092554363e-09,3.20043092554363e-09,3.20043092554363e-09,3.20043092554363e-09,0.125110291238681,0,0,0,corleng,10,14,leafstruc
5.18716812225407,5.18716812225407,5.18716812225407,5.18716812225407,1.36199973150361e-09,1.36199973150361e-09,1.36199973150361e-09,1.36199973150361e-09,0.0345955123739443,0,-5.03616977719733e-32,0,petleng,1,14,leafstruc
2.01429939316369,3.2723836795922,0.0161424555459778,2.15594214342438e-255,1e-09,1e-09,1e-09,1e-09,-3.68899649740838e-15,-0.139191789551136,4.8542186249579e-60,0,petleng,2,14,leafstruc
5.18716812225407,5.18716812225407,5.18716812225407,5.18716812225407,1.36199973150361e-09,1.36199973150361e-09,1.36199973150361e-09,1.36199973150361e-09,0.0345955123739443,0,-5.03616977719733e-32,0,petleng,3,14,leafstruc
5.72662934268783,5.72662934268783,5.72662934268783,5.72662934268783,0.000142297071681795,0.000142297071681795,0.000142297071681795,0.000142297071681795,0.0345955125471907,0,0,0,petleng,4,14,leafstruc
